cluster_label,anchor_img_path,comparison_img_path,user_input
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn2720.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn367.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn1343.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn2847.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn4283.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn3126.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn829.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn1567.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn777.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn4336.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn2848.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn2382.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn657.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn3651.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn3288.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn4634.jpeg,y
15,./LC25000/colon_n/colonn1284.jpeg,./LC25000/colon_n/colonn4801.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn765.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn288.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn3751.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn2081.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn2833.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn2597.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn3118.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn4153.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn1054.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn1221.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn1734.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn4327.jpeg,y
16,./LC25000/colon_n/colonn1733.jpeg,./LC25000/colon_n/colonn3868.jpeg,y
17,./LC25000/colon_n/colonn4272.jpeg,./LC25000/colon_n/colonn3640.jpeg,y
17,./LC25000/colon_n/colonn4272.jpeg,./LC25000/colon_n/colonn3345.jpeg,y
17,./LC25000/colon_n/colonn4272.jpeg,./LC25000/colon_n/colonn4443.jpeg,y
17,./LC25000/colon_n/colonn4272.jpeg,./LC25000/colon_n/colonn1277.jpeg,y
17,./LC25000/colon_n/colonn4272.jpeg,./LC25000/colon_n/colonn2146.jpeg,y
17,./LC25000/colon_n/colonn4272.jpeg,./LC25000/colon_n/colonn2656.jpeg,y
17,./LC25000/colon_n/colonn4272.jpeg,./LC25000/colon_n/colonn938.jpeg,y
17,./LC25000/colon_n/colonn4272.jpeg,./LC25000/colon_n/colonn51.jpeg,y
17,./LC25000/colon_n/colonn4272.jpeg,./LC25000/colon_n/colonn769.jpeg,y
18,./LC25000/colon_n/colonn2544.jpeg,./LC25000/colon_n/colonn3460.jpeg,y
18,./LC25000/colon_n/colonn2544.jpeg,./LC25000/colon_n/colonn1973.jpeg,y
18,./LC25000/colon_n/colonn2544.jpeg,./LC25000/colon_n/colonn4156.jpeg,y
18,./LC25000/colon_n/colonn2544.jpeg,./LC25000/colon_n/colonn2905.jpeg,y
18,./LC25000/colon_n/colonn2544.jpeg,./LC25000/colon_n/colonn2954.jpeg,y
18,./LC25000/colon_n/colonn2544.jpeg,./LC25000/colon_n/colonn705.jpeg,y
18,./LC25000/colon_n/colonn2544.jpeg,./LC25000/colon_n/colonn2841.jpeg,y
18,./LC25000/colon_n/colonn2544.jpeg,./LC25000/colon_n/colonn4844.jpeg,y
18,./LC25000/colon_n/colonn2544.jpeg,./LC25000/colon_n/colonn3344.jpeg,y
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn2244.jpeg,y
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn2184.jpeg,y
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn1895.jpeg,y
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn3565.jpeg,y
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn753.jpeg,y
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn1041.jpeg,y
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn2249.jpeg,n
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn752.jpeg,y
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn2757.jpeg,y
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn2704.jpeg,n
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn4026.jpeg,y
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn1379.jpeg,y
19,./LC25000/colon_n/colonn339.jpeg,./LC25000/colon_n/colonn2938.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3232.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn2708.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn2709.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3689.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3452.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn2595.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn115.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn4949.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn4501.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn4733.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn4326.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn1053.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn762.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3007.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn2252.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn1333.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3575.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3399.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn2652.jpeg,n
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3117.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn4152.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3922.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3453.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn2080.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3517.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn2596.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn4842.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn353.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn1907.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn4500.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn1163.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3574.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn1967.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn2895.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn1394.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn1164.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn2027.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn1673.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn4499.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn4681.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn991.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3688.jpeg,y
20,./LC25000/colon_n/colonn4902.jpeg,./LC25000/colon_n/colonn3576.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn3762.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn778.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn4637.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn4962.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn3530.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn2319.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn3189.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn1568.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn473.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn2320.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn2383.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn4636.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn534.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn2608.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn2961.jpeg,y
21,./LC25000/colon_n/colonn1180.jpeg,./LC25000/colon_n/colonn4393.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn2829.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn636.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn2251.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn2078.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn637.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn4566.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn818.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1051.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1613.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1495.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1052.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn4381.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn2.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn4268.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn4901.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1110.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn3329.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn4676.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1666.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn4209.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn2133.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn3331.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1840.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1732.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1961.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn4208.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn2887.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn286.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn2765.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1610.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1554.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1272.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn2074.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn4790.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn2944.jpeg,y
22,./LC25000/colon_n/colonn2193.jpeg,./LC25000/colon_n/colonn1839.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn3179.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn4211.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn1968.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn4623.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn1558.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn1616.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn3233.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn2309.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn232.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn4622.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn1496.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn4682.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn764.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn4567.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn3808.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn4046.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn2950.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn4044.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn520.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn4154.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn3334.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn3866.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn3009.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn1445.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn4328.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn3336.jpeg,y
23,./LC25000/colon_n/colonn766.jpeg,./LC25000/colon_n/colonn233.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn4773.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn804.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn2283.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn3215.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn859.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn1537.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn1426.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn3672.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn2061.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn2630.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn3431.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn147.jpeg,y
24,./LC25000/colon_n/colonn1303.jpeg,./LC25000/colon_n/colonn3308.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn3863.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn2075.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn1957.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn3514.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn2766.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn3685.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn1390.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn3686.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn2362.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn4840.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn2361.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn1.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn2192.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn1218.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn4267.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn3805.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn1958.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn817.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn1556.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn2420.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn2363.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn109.jpeg,y
25,./LC25000/colon_n/colonn1219.jpeg,./LC25000/colon_n/colonn2021.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn1361.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn2272.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn2512.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn1297.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn3954.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn487.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn4005.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn3783.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn3612.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn4534.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn3782.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn3541.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn550.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn4123.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn1134.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn3208.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn675.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn2864.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn1470.jpeg,y
26,./LC25000/colon_n/colonn4302.jpeg,./LC25000/colon_n/colonn2051.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn3925.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn44.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn4683.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn2834.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn463.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn3180.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn2310.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn1675.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn2254.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn1334.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn4270.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn2138.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn3690.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn3983.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn2480.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn1843.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn1222.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn1274.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn933.jpeg,y
27,./LC25000/colon_n/colonn821.jpeg,./LC25000/colon_n/colonn354.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn836.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn4745.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn4399.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn3992.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn1861.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn4341.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn3414.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn538.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn2668.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn3359.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn1345.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn1570.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn1695.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn3130.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn3358.jpeg,y
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn2497.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn3131.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn782.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn1183.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn4461.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn2782.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn186.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn62.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn3826.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn1569.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn889.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn4462.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn1515.jpeg,n
28,./LC25000/colon_n/colonn305.jpeg,./LC25000/colon_n/colonn1749.jpeg,n
29,./LC25000/colon_n/colonn4761.jpeg,./LC25000/colon_n/colonn376.jpeg,n
29,./LC25000/colon_n/colonn4761.jpeg,./LC25000/colon_n/colonn2794.jpeg,y
29,./LC25000/colon_n/colonn4761.jpeg,./LC25000/colon_n/colonn1020.jpeg,n
29,./LC25000/colon_n/colonn4761.jpeg,./LC25000/colon_n/colonn256.jpeg,n
29,./LC25000/colon_n/colonn4761.jpeg,./LC25000/colon_n/colonn2395.jpeg,n
29,./LC25000/colon_n/colonn4761.jpeg,./LC25000/colon_n/colonn3421.jpeg,n
