cluster_label,img_path
24,./LC25000/lung_scc/lungscc2893.jpeg
24,./LC25000/lung_scc/lungscc2894.jpeg
24,./LC25000/lung_scc/lungscc3140.jpeg
24,./LC25000/lung_scc/lungscc3320.jpeg
24,./LC25000/lung_scc/lungscc3378.jpeg
24,./LC25000/lung_scc/lungscc3727.jpeg
24,./LC25000/lung_scc/lungscc4317.jpeg
24,./LC25000/lung_scc/lungscc442.jpeg
24,./LC25000/lung_scc/lungscc4494.jpeg
24,./LC25000/lung_scc/lungscc4843.jpeg
25,./LC25000/lung_scc/lungscc10.jpeg
25,./LC25000/lung_scc/lungscc1066.jpeg
25,./LC25000/lung_scc/lungscc1067.jpeg
25,./LC25000/lung_scc/lungscc1068.jpeg
25,./LC25000/lung_scc/lungscc1534.jpeg
25,./LC25000/lung_scc/lungscc1903.jpeg
25,./LC25000/lung_scc/lungscc2078.jpeg
25,./LC25000/lung_scc/lungscc2136.jpeg
25,./LC25000/lung_scc/lungscc220.jpeg
25,./LC25000/lung_scc/lungscc2258.jpeg
25,./LC25000/lung_scc/lungscc2259.jpeg
25,./LC25000/lung_scc/lungscc2432.jpeg
25,./LC25000/lung_scc/lungscc2556.jpeg
25,./LC25000/lung_scc/lungscc2913.jpeg
25,./LC25000/lung_scc/lungscc2969.jpeg
25,./LC25000/lung_scc/lungscc3091.jpeg
25,./LC25000/lung_scc/lungscc3344.jpeg
25,./LC25000/lung_scc/lungscc3687.jpeg
25,./LC25000/lung_scc/lungscc3747.jpeg
25,./LC25000/lung_scc/lungscc3809.jpeg
25,./LC25000/lung_scc/lungscc3926.jpeg
25,./LC25000/lung_scc/lungscc4104.jpeg
25,./LC25000/lung_scc/lungscc4340.jpeg
25,./LC25000/lung_scc/lungscc4341.jpeg
25,./LC25000/lung_scc/lungscc4453.jpeg
25,./LC25000/lung_scc/lungscc4454.jpeg
25,./LC25000/lung_scc/lungscc4561.jpeg
25,./LC25000/lung_scc/lungscc577.jpeg
25,./LC25000/lung_scc/lungscc578.jpeg
25,./LC25000/lung_scc/lungscc877.jpeg
25,./LC25000/lung_scc/lungscc9.jpeg
25,./LC25000/lung_scc/lungscc955.jpeg
26,./LC25000/lung_scc/lungscc1201.jpeg
26,./LC25000/lung_scc/lungscc1316.jpeg
26,./LC25000/lung_scc/lungscc1317.jpeg
26,./LC25000/lung_scc/lungscc1369.jpeg
26,./LC25000/lung_scc/lungscc1541.jpeg
26,./LC25000/lung_scc/lungscc1542.jpeg
26,./LC25000/lung_scc/lungscc1606.jpeg
26,./LC25000/lung_scc/lungscc168.jpeg
26,./LC25000/lung_scc/lungscc2208.jpeg
26,./LC25000/lung_scc/lungscc2209.jpeg
26,./LC25000/lung_scc/lungscc3038.jpeg
26,./LC25000/lung_scc/lungscc3351.jpeg
26,./LC25000/lung_scc/lungscc3756.jpeg
26,./LC25000/lung_scc/lungscc3930.jpeg
26,./LC25000/lung_scc/lungscc3993.jpeg
26,./LC25000/lung_scc/lungscc3994.jpeg
26,./LC25000/lung_scc/lungscc4346.jpeg
26,./LC25000/lung_scc/lungscc4514.jpeg
26,./LC25000/lung_scc/lungscc4624.jpeg
26,./LC25000/lung_scc/lungscc4870.jpeg
27,./LC25000/lung_scc/lungscc106.jpeg
27,./LC25000/lung_scc/lungscc1267.jpeg
27,./LC25000/lung_scc/lungscc1443.jpeg
27,./LC25000/lung_scc/lungscc1554.jpeg
27,./LC25000/lung_scc/lungscc1555.jpeg
27,./LC25000/lung_scc/lungscc178.jpeg
27,./LC25000/lung_scc/lungscc2225.jpeg
27,./LC25000/lung_scc/lungscc2867.jpeg
27,./LC25000/lung_scc/lungscc3410.jpeg
27,./LC25000/lung_scc/lungscc3520.jpeg
27,./LC25000/lung_scc/lungscc3584.jpeg
27,./LC25000/lung_scc/lungscc3770.jpeg
27,./LC25000/lung_scc/lungscc3828.jpeg
27,./LC25000/lung_scc/lungscc4003.jpeg
27,./LC25000/lung_scc/lungscc4410.jpeg
27,./LC25000/lung_scc/lungscc4469.jpeg
27,./LC25000/lung_scc/lungscc4754.jpeg
27,./LC25000/lung_scc/lungscc4984.jpeg
27,./LC25000/lung_scc/lungscc4985.jpeg
27,./LC25000/lung_scc/lungscc718.jpeg
27,./LC25000/lung_scc/lungscc719.jpeg
27,./LC25000/lung_scc/lungscc839.jpeg
28,./LC25000/lung_scc/lungscc1096.jpeg
28,./LC25000/lung_scc/lungscc1333.jpeg
28,./LC25000/lung_scc/lungscc1742.jpeg
28,./LC25000/lung_scc/lungscc2230.jpeg
28,./LC25000/lung_scc/lungscc2337.jpeg
28,./LC25000/lung_scc/lungscc246.jpeg
28,./LC25000/lung_scc/lungscc2581.jpeg
28,./LC25000/lung_scc/lungscc2877.jpeg
28,./LC25000/lung_scc/lungscc3303.jpeg
28,./LC25000/lung_scc/lungscc3534.jpeg
28,./LC25000/lung_scc/lungscc3535.jpeg
28,./LC25000/lung_scc/lungscc3594.jpeg
28,./LC25000/lung_scc/lungscc3943.jpeg
28,./LC25000/lung_scc/lungscc4305.jpeg
28,./LC25000/lung_scc/lungscc4363.jpeg
28,./LC25000/lung_scc/lungscc4595.jpeg
28,./LC25000/lung_scc/lungscc4761.jpeg
28,./LC25000/lung_scc/lungscc488.jpeg
28,./LC25000/lung_scc/lungscc59.jpeg
28,./LC25000/lung_scc/lungscc730.jpeg
28,./LC25000/lung_scc/lungscc849.jpeg
29,./LC25000/lung_scc/lungscc1016.jpeg
29,./LC25000/lung_scc/lungscc1484.jpeg
29,./LC25000/lung_scc/lungscc1607.jpeg
29,./LC25000/lung_scc/lungscc1782.jpeg
29,./LC25000/lung_scc/lungscc1850.jpeg
29,./LC25000/lung_scc/lungscc2211.jpeg
29,./LC25000/lung_scc/lungscc225.jpeg
29,./LC25000/lung_scc/lungscc226.jpeg
29,./LC25000/lung_scc/lungscc2265.jpeg
29,./LC25000/lung_scc/lungscc2501.jpeg
29,./LC25000/lung_scc/lungscc2502.jpeg
29,./LC25000/lung_scc/lungscc2804.jpeg
29,./LC25000/lung_scc/lungscc287.jpeg
29,./LC25000/lung_scc/lungscc3041.jpeg
29,./LC25000/lung_scc/lungscc3095.jpeg
29,./LC25000/lung_scc/lungscc3452.jpeg
29,./LC25000/lung_scc/lungscc3693.jpeg
29,./LC25000/lung_scc/lungscc3816.jpeg
29,./LC25000/lung_scc/lungscc4173.jpeg
29,./LC25000/lung_scc/lungscc45.jpeg
29,./LC25000/lung_scc/lungscc4519.jpeg
29,./LC25000/lung_scc/lungscc4520.jpeg
29,./LC25000/lung_scc/lungscc4802.jpeg
29,./LC25000/lung_scc/lungscc531.jpeg
29,./LC25000/lung_scc/lungscc532.jpeg
29,./LC25000/lung_scc/lungscc587.jpeg
30,./LC25000/lung_scc/lungscc1124.jpeg
30,./LC25000/lung_scc/lungscc1242.jpeg
30,./LC25000/lung_scc/lungscc1418.jpeg
30,./LC25000/lung_scc/lungscc1765.jpeg
30,./LC25000/lung_scc/lungscc2012.jpeg
30,./LC25000/lung_scc/lungscc2609.jpeg
30,./LC25000/lung_scc/lungscc2677.jpeg
30,./LC25000/lung_scc/lungscc322.jpeg
30,./LC25000/lung_scc/lungscc3336.jpeg
30,./LC25000/lung_scc/lungscc3337.jpeg
30,./LC25000/lung_scc/lungscc3388.jpeg
30,./LC25000/lung_scc/lungscc3565.jpeg
30,./LC25000/lung_scc/lungscc36.jpeg
30,./LC25000/lung_scc/lungscc4161.jpeg
30,./LC25000/lung_scc/lungscc4389.jpeg
30,./LC25000/lung_scc/lungscc455.jpeg
30,./LC25000/lung_scc/lungscc4785.jpeg
30,./LC25000/lung_scc/lungscc876.jpeg
30,./LC25000/lung_scc/lungscc948.jpeg
31,./LC25000/lung_scc/lungscc1056.jpeg
31,./LC25000/lung_scc/lungscc148.jpeg
31,./LC25000/lung_scc/lungscc1886.jpeg
31,./LC25000/lung_scc/lungscc2246.jpeg
31,./LC25000/lung_scc/lungscc2418.jpeg
31,./LC25000/lung_scc/lungscc258.jpeg
31,./LC25000/lung_scc/lungscc2669.jpeg
31,./LC25000/lung_scc/lungscc3145.jpeg
31,./LC25000/lung_scc/lungscc3146.jpeg
31,./LC25000/lung_scc/lungscc3259.jpeg
31,./LC25000/lung_scc/lungscc3491.jpeg
31,./LC25000/lung_scc/lungscc3731.jpeg
31,./LC25000/lung_scc/lungscc380.jpeg
31,./LC25000/lung_scc/lungscc3972.jpeg
31,./LC25000/lung_scc/lungscc4377.jpeg
31,./LC25000/lung_scc/lungscc4435.jpeg
31,./LC25000/lung_scc/lungscc446.jpeg
31,./LC25000/lung_scc/lungscc869.jpeg
31,./LC25000/lung_scc/lungscc993.jpeg
32,./LC25000/lung_scc/lungscc1105.jpeg
32,./LC25000/lung_scc/lungscc1282.jpeg
32,./LC25000/lung_scc/lungscc1393.jpeg
32,./LC25000/lung_scc/lungscc1573.jpeg
32,./LC25000/lung_scc/lungscc2047.jpeg
32,./LC25000/lung_scc/lungscc3420.jpeg
32,./LC25000/lung_scc/lungscc3718.jpeg
32,./LC25000/lung_scc/lungscc3787.jpeg
32,./LC25000/lung_scc/lungscc3788.jpeg
32,./LC25000/lung_scc/lungscc4253.jpeg
32,./LC25000/lung_scc/lungscc4254.jpeg
32,./LC25000/lung_scc/lungscc4713.jpeg
32,./LC25000/lung_scc/lungscc4829.jpeg
32,./LC25000/lung_scc/lungscc617.jpeg
32,./LC25000/lung_scc/lungscc618.jpeg
32,./LC25000/lung_scc/lungscc66.jpeg
32,./LC25000/lung_scc/lungscc67.jpeg
33,./LC25000/lung_scc/lungscc1047.jpeg
33,./LC25000/lung_scc/lungscc1637.jpeg
33,./LC25000/lung_scc/lungscc1702.jpeg
33,./LC25000/lung_scc/lungscc19.jpeg
33,./LC25000/lung_scc/lungscc1944.jpeg
33,./LC25000/lung_scc/lungscc2057.jpeg
33,./LC25000/lung_scc/lungscc2473.jpeg
33,./LC25000/lung_scc/lungscc2663.jpeg
33,./LC25000/lung_scc/lungscc3072.jpeg
33,./LC25000/lung_scc/lungscc3197.jpeg
33,./LC25000/lung_scc/lungscc3319.jpeg
33,./LC25000/lung_scc/lungscc3725.jpeg
33,./LC25000/lung_scc/lungscc3854.jpeg
33,./LC25000/lung_scc/lungscc4608.jpeg
33,./LC25000/lung_scc/lungscc4664.jpeg
33,./LC25000/lung_scc/lungscc4665.jpeg
33,./LC25000/lung_scc/lungscc4718.jpeg
33,./LC25000/lung_scc/lungscc4957.jpeg
33,./LC25000/lung_scc/lungscc678.jpeg
33,./LC25000/lung_scc/lungscc77.jpeg
33,./LC25000/lung_scc/lungscc806.jpeg
34,./LC25000/lung_scc/lungscc1069.jpeg
34,./LC25000/lung_scc/lungscc1313.jpeg
34,./LC25000/lung_scc/lungscc1366.jpeg
34,./LC25000/lung_scc/lungscc1843.jpeg
34,./LC25000/lung_scc/lungscc1905.jpeg
34,./LC25000/lung_scc/lungscc1906.jpeg
34,./LC25000/lung_scc/lungscc2079.jpeg
34,./LC25000/lung_scc/lungscc2080.jpeg
34,./LC25000/lung_scc/lungscc2260.jpeg
34,./LC25000/lung_scc/lungscc2433.jpeg
34,./LC25000/lung_scc/lungscc3035.jpeg
34,./LC25000/lung_scc/lungscc3218.jpeg
34,./LC25000/lung_scc/lungscc334.jpeg
34,./LC25000/lung_scc/lungscc3346.jpeg
34,./LC25000/lung_scc/lungscc3689.jpeg
34,./LC25000/lung_scc/lungscc3810.jpeg
34,./LC25000/lung_scc/lungscc4280.jpeg
34,./LC25000/lung_scc/lungscc4401.jpeg
34,./LC25000/lung_scc/lungscc4797.jpeg
34,./LC25000/lung_scc/lungscc4920.jpeg
34,./LC25000/lung_scc/lungscc4972.jpeg
35,./LC25000/lung_scc/lungscc1213.jpeg
35,./LC25000/lung_scc/lungscc1214.jpeg
35,./LC25000/lung_scc/lungscc1334.jpeg
35,./LC25000/lung_scc/lungscc1416.jpeg
35,./LC25000/lung_scc/lungscc1623.jpeg
35,./LC25000/lung_scc/lungscc1655.jpeg
35,./LC25000/lung_scc/lungscc1867.jpeg
35,./LC25000/lung_scc/lungscc187.jpeg
35,./LC25000/lung_scc/lungscc1927.jpeg
35,./LC25000/lung_scc/lungscc1956.jpeg
35,./LC25000/lung_scc/lungscc2040.jpeg
35,./LC25000/lung_scc/lungscc2067.jpeg
35,./LC25000/lung_scc/lungscc2101.jpeg
35,./LC25000/lung_scc/lungscc2191.jpeg
35,./LC25000/lung_scc/lungscc2366.jpeg
35,./LC25000/lung_scc/lungscc2425.jpeg
35,./LC25000/lung_scc/lungscc2547.jpeg
35,./LC25000/lung_scc/lungscc2606.jpeg
35,./LC25000/lung_scc/lungscc2643.jpeg
35,./LC25000/lung_scc/lungscc2786.jpeg
35,./LC25000/lung_scc/lungscc2878.jpeg
35,./LC25000/lung_scc/lungscc302.jpeg
35,./LC25000/lung_scc/lungscc3085.jpeg
35,./LC25000/lung_scc/lungscc3203.jpeg
35,./LC25000/lung_scc/lungscc321.jpeg
35,./LC25000/lung_scc/lungscc3264.jpeg
35,./LC25000/lung_scc/lungscc3304.jpeg
35,./LC25000/lung_scc/lungscc3334.jpeg
35,./LC25000/lung_scc/lungscc3464.jpeg
35,./LC25000/lung_scc/lungscc3564.jpeg
35,./LC25000/lung_scc/lungscc3737.jpeg
35,./LC25000/lung_scc/lungscc3859.jpeg
35,./LC25000/lung_scc/lungscc3944.jpeg
35,./LC25000/lung_scc/lungscc429.jpeg
35,./LC25000/lung_scc/lungscc430.jpeg
35,./LC25000/lung_scc/lungscc4306.jpeg
35,./LC25000/lung_scc/lungscc4386.jpeg
35,./LC25000/lung_scc/lungscc4387.jpeg
35,./LC25000/lung_scc/lungscc454.jpeg
35,./LC25000/lung_scc/lungscc4618.jpeg
35,./LC25000/lung_scc/lungscc4704.jpeg
35,./LC25000/lung_scc/lungscc4820.jpeg
35,./LC25000/lung_scc/lungscc60.jpeg
35,./LC25000/lung_scc/lungscc607.jpeg
35,./LC25000/lung_scc/lungscc788.jpeg
36,./LC25000/lung_scc/lungscc1295.jpeg
36,./LC25000/lung_scc/lungscc1635.jpeg
36,./LC25000/lung_scc/lungscc1701.jpeg
36,./LC25000/lung_scc/lungscc1818.jpeg
36,./LC25000/lung_scc/lungscc1943.jpeg
36,./LC25000/lung_scc/lungscc2293.jpeg
36,./LC25000/lung_scc/lungscc2414.jpeg
36,./LC25000/lung_scc/lungscc2471.jpeg
36,./LC25000/lung_scc/lungscc2722.jpeg
36,./LC25000/lung_scc/lungscc3014.jpeg
36,./LC25000/lung_scc/lungscc313.jpeg
36,./LC25000/lung_scc/lungscc3375.jpeg
36,./LC25000/lung_scc/lungscc3376.jpeg
36,./LC25000/lung_scc/lungscc3792.jpeg
36,./LC25000/lung_scc/lungscc4261.jpeg
36,./LC25000/lung_scc/lungscc4776.jpeg
36,./LC25000/lung_scc/lungscc4840.jpeg
36,./LC25000/lung_scc/lungscc4898.jpeg
36,./LC25000/lung_scc/lungscc503.jpeg
36,./LC25000/lung_scc/lungscc627.jpeg
36,./LC25000/lung_scc/lungscc677.jpeg
37,./LC25000/lung_scc/lungscc1026.jpeg
37,./LC25000/lung_scc/lungscc1027.jpeg
37,./LC25000/lung_scc/lungscc1736.jpeg
37,./LC25000/lung_scc/lungscc1796.jpeg
37,./LC25000/lung_scc/lungscc2148.jpeg
37,./LC25000/lung_scc/lungscc2328.jpeg
37,./LC25000/lung_scc/lungscc2700.jpeg
37,./LC25000/lung_scc/lungscc3291.jpeg
37,./LC25000/lung_scc/lungscc3292.jpeg
37,./LC25000/lung_scc/lungscc3413.jpeg
37,./LC25000/lung_scc/lungscc352.jpeg
37,./LC25000/lung_scc/lungscc3648.jpeg
37,./LC25000/lung_scc/lungscc3834.jpeg
37,./LC25000/lung_scc/lungscc3938.jpeg
37,./LC25000/lung_scc/lungscc4473.jpeg
37,./LC25000/lung_scc/lungscc4474.jpeg
37,./LC25000/lung_scc/lungscc4529.jpeg
37,./LC25000/lung_scc/lungscc479.jpeg
37,./LC25000/lung_scc/lungscc52.jpeg
37,./LC25000/lung_scc/lungscc542.jpeg
37,./LC25000/lung_scc/lungscc658.jpeg
37,./LC25000/lung_scc/lungscc843.jpeg
37,./LC25000/lung_scc/lungscc903.jpeg
38,./LC25000/lung_scc/lungscc1053.jpeg
38,./LC25000/lung_scc/lungscc1639.jpeg
38,./LC25000/lung_scc/lungscc1640.jpeg
38,./LC25000/lung_scc/lungscc1882.jpeg
38,./LC25000/lung_scc/lungscc1883.jpeg
38,./LC25000/lung_scc/lungscc2539.jpeg
38,./LC25000/lung_scc/lungscc2599.jpeg
38,./LC25000/lung_scc/lungscc2667.jpeg
38,./LC25000/lung_scc/lungscc2668.jpeg
38,./LC25000/lung_scc/lungscc2730.jpeg
38,./LC25000/lung_scc/lungscc2777.jpeg
38,./LC25000/lung_scc/lungscc3258.jpeg
38,./LC25000/lung_scc/lungscc3383.jpeg
38,./LC25000/lung_scc/lungscc3488.jpeg
38,./LC25000/lung_scc/lungscc3795.jpeg
38,./LC25000/lung_scc/lungscc3969.jpeg
38,./LC25000/lung_scc/lungscc3970.jpeg
38,./LC25000/lung_scc/lungscc4267.jpeg
38,./LC25000/lung_scc/lungscc4323.jpeg
38,./LC25000/lung_scc/lungscc4324.jpeg
38,./LC25000/lung_scc/lungscc445.jpeg
38,./LC25000/lung_scc/lungscc4549.jpeg
38,./LC25000/lung_scc/lungscc4550.jpeg
38,./LC25000/lung_scc/lungscc4610.jpeg
38,./LC25000/lung_scc/lungscc4611.jpeg
38,./LC25000/lung_scc/lungscc4612.jpeg
38,./LC25000/lung_scc/lungscc4668.jpeg
38,./LC25000/lung_scc/lungscc4907.jpeg
38,./LC25000/lung_scc/lungscc809.jpeg
39,./LC25000/lung_scc/lungscc1253.jpeg
39,./LC25000/lung_scc/lungscc1254.jpeg
39,./LC25000/lung_scc/lungscc2089.jpeg
39,./LC25000/lung_scc/lungscc2317.jpeg
39,./LC25000/lung_scc/lungscc2443.jpeg
39,./LC25000/lung_scc/lungscc2803.jpeg
39,./LC25000/lung_scc/lungscc2975.jpeg
39,./LC25000/lung_scc/lungscc3353.jpeg
39,./LC25000/lung_scc/lungscc3401.jpeg
39,./LC25000/lung_scc/lungscc3511.jpeg
39,./LC25000/lung_scc/lungscc3758.jpeg
39,./LC25000/lung_scc/lungscc3759.jpeg
39,./LC25000/lung_scc/lungscc4050.jpeg
39,./LC25000/lung_scc/lungscc406.jpeg
39,./LC25000/lung_scc/lungscc4234.jpeg
39,./LC25000/lung_scc/lungscc4285.jpeg
39,./LC25000/lung_scc/lungscc44.jpeg
39,./LC25000/lung_scc/lungscc4518.jpeg
39,./LC25000/lung_scc/lungscc469.jpeg
39,./LC25000/lung_scc/lungscc4747.jpeg
39,./LC25000/lung_scc/lungscc713.jpeg
40,./LC25000/lung_scc/lungscc1042.jpeg
40,./LC25000/lung_scc/lungscc1285.jpeg
40,./LC25000/lung_scc/lungscc130.jpeg
40,./LC25000/lung_scc/lungscc1342.jpeg
40,./LC25000/lung_scc/lungscc1460.jpeg
40,./LC25000/lung_scc/lungscc1576.jpeg
40,./LC25000/lung_scc/lungscc1693.jpeg
40,./LC25000/lung_scc/lungscc1814.jpeg
40,./LC25000/lung_scc/lungscc2110.jpeg
40,./LC25000/lung_scc/lungscc2235.jpeg
40,./LC25000/lung_scc/lungscc251.jpeg
40,./LC25000/lung_scc/lungscc2716.jpeg
40,./LC25000/lung_scc/lungscc2770.jpeg
40,./LC25000/lung_scc/lungscc3069.jpeg
40,./LC25000/lung_scc/lungscc3189.jpeg
40,./LC25000/lung_scc/lungscc3190.jpeg
40,./LC25000/lung_scc/lungscc3311.jpeg
40,./LC25000/lung_scc/lungscc3425.jpeg
40,./LC25000/lung_scc/lungscc368.jpeg
40,./LC25000/lung_scc/lungscc3959.jpeg
40,./LC25000/lung_scc/lungscc3960.jpeg
40,./LC25000/lung_scc/lungscc4426.jpeg
40,./LC25000/lung_scc/lungscc4427.jpeg
40,./LC25000/lung_scc/lungscc4487.jpeg
40,./LC25000/lung_scc/lungscc4601.jpeg
40,./LC25000/lung_scc/lungscc4602.jpeg
40,./LC25000/lung_scc/lungscc4949.jpeg
40,./LC25000/lung_scc/lungscc622.jpeg
40,./LC25000/lung_scc/lungscc623.jpeg
41,./LC25000/lung_scc/lungscc103.jpeg
41,./LC25000/lung_scc/lungscc1144.jpeg
41,./LC25000/lung_scc/lungscc1145.jpeg
41,./LC25000/lung_scc/lungscc1434.jpeg
41,./LC25000/lung_scc/lungscc1917.jpeg
41,./LC25000/lung_scc/lungscc1975.jpeg
41,./LC25000/lung_scc/lungscc2090.jpeg
41,./LC25000/lung_scc/lungscc2091.jpeg
41,./LC25000/lung_scc/lungscc2266.jpeg
41,./LC25000/lung_scc/lungscc2505.jpeg
41,./LC25000/lung_scc/lungscc2928.jpeg
41,./LC25000/lung_scc/lungscc3359.jpeg
41,./LC25000/lung_scc/lungscc3514.jpeg
41,./LC25000/lung_scc/lungscc3884.jpeg
41,./LC25000/lung_scc/lungscc3933.jpeg
41,./LC25000/lung_scc/lungscc4054.jpeg
41,./LC25000/lung_scc/lungscc4111.jpeg
41,./LC25000/lung_scc/lungscc4175.jpeg
41,./LC25000/lung_scc/lungscc4290.jpeg
41,./LC25000/lung_scc/lungscc46.jpeg
41,./LC25000/lung_scc/lungscc4694.jpeg
41,./LC25000/lung_scc/lungscc4805.jpeg
41,./LC25000/lung_scc/lungscc892.jpeg
42,./LC25000/lung_scc/lungscc149.jpeg
42,./LC25000/lung_scc/lungscc1888.jpeg
42,./LC25000/lung_scc/lungscc2002.jpeg
42,./LC25000/lung_scc/lungscc2248.jpeg
42,./LC25000/lung_scc/lungscc2419.jpeg
42,./LC25000/lung_scc/lungscc2778.jpeg
42,./LC25000/lung_scc/lungscc2954.jpeg
42,./LC25000/lung_scc/lungscc3020.jpeg
42,./LC25000/lung_scc/lungscc3672.jpeg
42,./LC25000/lung_scc/lungscc3673.jpeg
42,./LC25000/lung_scc/lungscc3797.jpeg
42,./LC25000/lung_scc/lungscc3798.jpeg
42,./LC25000/lung_scc/lungscc3911.jpeg
42,./LC25000/lung_scc/lungscc3975.jpeg
42,./LC25000/lung_scc/lungscc4327.jpeg
42,./LC25000/lung_scc/lungscc4436.jpeg
42,./LC25000/lung_scc/lungscc4437.jpeg
42,./LC25000/lung_scc/lungscc4552.jpeg
42,./LC25000/lung_scc/lungscc4670.jpeg
42,./LC25000/lung_scc/lungscc4671.jpeg
42,./LC25000/lung_scc/lungscc4672.jpeg
42,./LC25000/lung_scc/lungscc4963.jpeg
43,./LC25000/lung_scc/lungscc1112.jpeg
43,./LC25000/lung_scc/lungscc1581.jpeg
43,./LC25000/lung_scc/lungscc1695.jpeg
43,./LC25000/lung_scc/lungscc1696.jpeg
43,./LC25000/lung_scc/lungscc197.jpeg
43,./LC25000/lung_scc/lungscc2354.jpeg
43,./LC25000/lung_scc/lungscc2467.jpeg
43,./LC25000/lung_scc/lungscc2468.jpeg
43,./LC25000/lung_scc/lungscc2595.jpeg
43,./LC25000/lung_scc/lungscc312.jpeg
43,./LC25000/lung_scc/lungscc3192.jpeg
43,./LC25000/lung_scc/lungscc3253.jpeg
43,./LC25000/lung_scc/lungscc3369.jpeg
43,./LC25000/lung_scc/lungscc3482.jpeg
43,./LC25000/lung_scc/lungscc3721.jpeg
43,./LC25000/lung_scc/lungscc4024.jpeg
43,./LC25000/lung_scc/lungscc4082.jpeg
43,./LC25000/lung_scc/lungscc4143.jpeg
43,./LC25000/lung_scc/lungscc4258.jpeg
43,./LC25000/lung_scc/lungscc4489.jpeg
43,./LC25000/lung_scc/lungscc4837.jpeg
43,./LC25000/lung_scc/lungscc4893.jpeg
43,./LC25000/lung_scc/lungscc4952.jpeg
43,./LC25000/lung_scc/lungscc676.jpeg
43,./LC25000/lung_scc/lungscc73.jpeg
43,./LC25000/lung_scc/lungscc74.jpeg
43,./LC25000/lung_scc/lungscc75.jpeg
43,./LC25000/lung_scc/lungscc927.jpeg
44,./LC25000/lung_scc/lungscc1117.jpeg
44,./LC25000/lung_scc/lungscc1999.jpeg
44,./LC25000/lung_scc/lungscc2182.jpeg
44,./LC25000/lung_scc/lungscc2775.jpeg
44,./LC25000/lung_scc/lungscc3611.jpeg
44,./LC25000/lung_scc/lungscc3856.jpeg
44,./LC25000/lung_scc/lungscc4263.jpeg
44,./LC25000/lung_scc/lungscc4373.jpeg
44,./LC25000/lung_scc/lungscc4496.jpeg
44,./LC25000/lung_scc/lungscc4904.jpeg
44,./LC25000/lung_scc/lungscc506.jpeg
44,./LC25000/lung_scc/lungscc989.jpeg
45,./LC25000/lung_scc/lungscc1115.jpeg
45,./LC25000/lung_scc/lungscc1348.jpeg
45,./LC25000/lung_scc/lungscc138.jpeg
45,./LC25000/lung_scc/lungscc1585.jpeg
45,./LC25000/lung_scc/lungscc1757.jpeg
45,./LC25000/lung_scc/lungscc1942.jpeg
45,./LC25000/lung_scc/lungscc2115.jpeg
45,./LC25000/lung_scc/lungscc2357.jpeg
45,./LC25000/lung_scc/lungscc2830.jpeg
45,./LC25000/lung_scc/lungscc3254.jpeg
45,./LC25000/lung_scc/lungscc3371.jpeg
45,./LC25000/lung_scc/lungscc3608.jpeg
45,./LC25000/lung_scc/lungscc3723.jpeg
45,./LC25000/lung_scc/lungscc4083.jpeg
45,./LC25000/lung_scc/lungscc439.jpeg
45,./LC25000/lung_scc/lungscc4491.jpeg
45,./LC25000/lung_scc/lungscc4661.jpeg
45,./LC25000/lung_scc/lungscc4717.jpeg
45,./LC25000/lung_scc/lungscc4775.jpeg
45,./LC25000/lung_scc/lungscc4839.jpeg
45,./LC25000/lung_scc/lungscc4895.jpeg
45,./LC25000/lung_scc/lungscc4954.jpeg
45,./LC25000/lung_scc/lungscc867.jpeg
46,./LC25000/lung_scc/lungscc1362.jpeg
46,./LC25000/lung_scc/lungscc154.jpeg
46,./LC25000/lung_scc/lungscc1597.jpeg
46,./LC25000/lung_scc/lungscc1654.jpeg
46,./LC25000/lung_scc/lungscc1714.jpeg
46,./LC25000/lung_scc/lungscc2125.jpeg
46,./LC25000/lung_scc/lungscc2126.jpeg
46,./LC25000/lung_scc/lungscc2190.jpeg
46,./LC25000/lung_scc/lungscc3026.jpeg
46,./LC25000/lung_scc/lungscc3084.jpeg
46,./LC25000/lung_scc/lungscc35.jpeg
46,./LC25000/lung_scc/lungscc3563.jpeg
46,./LC25000/lung_scc/lungscc3678.jpeg
46,./LC25000/lung_scc/lungscc4157.jpeg
46,./LC25000/lung_scc/lungscc4215.jpeg
46,./LC25000/lung_scc/lungscc4442.jpeg
46,./LC25000/lung_scc/lungscc4729.jpeg
46,./LC25000/lung_scc/lungscc87.jpeg
47,./LC25000/lung_scc/lungscc1234.jpeg
47,./LC25000/lung_scc/lungscc150.jpeg
47,./LC25000/lung_scc/lungscc1645.jpeg
47,./LC25000/lung_scc/lungscc1646.jpeg
47,./LC25000/lung_scc/lungscc1708.jpeg
47,./LC25000/lung_scc/lungscc1759.jpeg
47,./LC25000/lung_scc/lungscc2003.jpeg
47,./LC25000/lung_scc/lungscc2542.jpeg
47,./LC25000/lung_scc/lungscc261.jpeg
47,./LC25000/lung_scc/lungscc2671.jpeg
47,./LC25000/lung_scc/lungscc2838.jpeg
47,./LC25000/lung_scc/lungscc3492.jpeg
47,./LC25000/lung_scc/lungscc3674.jpeg
47,./LC25000/lung_scc/lungscc3675.jpeg
47,./LC25000/lung_scc/lungscc3734.jpeg
47,./LC25000/lung_scc/lungscc382.jpeg
47,./LC25000/lung_scc/lungscc4030.jpeg
47,./LC25000/lung_scc/lungscc4153.jpeg
47,./LC25000/lung_scc/lungscc4328.jpeg
