cluster_label,anchor_img_path,comparison_img_path,user_input
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc3062.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc5000.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc4767.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc4827.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc1570.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc1935.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc4888.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc3063.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc3954.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc123.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc3843.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc2823.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc433.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc1508.jpeg,y
13,./LC25000/lung_scc/lungscc2942.jpeg,./LC25000/lung_scc/lungscc1455.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc591.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc1019.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc716.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc3642.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc3516.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc1611.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc2750.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc2509.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc2144.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc3105.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc1488.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc2986.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc171.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc3579.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc413.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc4466.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc4465.jpeg,y
14,./LC25000/lung_scc/lungscc4877.jpeg,./LC25000/lung_scc/lungscc2269.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc3155.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc3861.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc214.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc390.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc567.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc755.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc4162.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc568.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc3862.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc2679.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc1419.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc4100.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc4860.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc3028.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc3088.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc269.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc3206.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc3207.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc820.jpeg,y
15,./LC25000/lung_scc/lungscc2255.jpeg,./LC25000/lung_scc/lungscc3338.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc4623.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc4798.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc705.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc2313.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc3505.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc95.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc1908.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc4866.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc3749.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc706.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc2850.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc4510.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc1070.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc463.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc2434.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc2689.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc2793.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc2742.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc1969.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc3811.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc2022.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc335.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc1662.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc2312.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc1011.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc827.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc1249.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc580.jpeg,y
16,./LC25000/lung_scc/lungscc2916.jpeg,./LC25000/lung_scc/lungscc2971.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc743.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc4659.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc2114.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc1171.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc3607.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc134.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc2661.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc1347.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc804.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc4894.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc3193.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc2113.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc199.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc252.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc2533.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc803.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc932.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc1877.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc372.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc4201.jpeg,y
17,./LC25000/lung_scc/lungscc2534.jpeg,./LC25000/lung_scc/lungscc986.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc4512.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc3348.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc465.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc2496.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc2692.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc584.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc3037.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc3751.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc3875.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc4976.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc3632.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc2922.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc1779.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc3631.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc3507.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc3445.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc4283.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc3093.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc3752.jpeg,y
18,./LC25000/lung_scc/lungscc222.jpeg,./LC25000/lung_scc/lungscc644.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc3519.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc2863.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc474.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc772.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc3050.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc3769.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc2865.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc2864.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc175.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc2626.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc1614.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc595.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc1491.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc347.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc1322.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc1265.jpeg,y
19,./LC25000/lung_scc/lungscc594.jpeg,./LC25000/lung_scc/lungscc1789.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc647.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc4572.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc98.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc467.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc2263.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc1075.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc886.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc2499.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc648.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc2442.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc3447.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc3273.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc1911.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc3224.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc3755.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc97.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc1540.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc3929.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc2693.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc766.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc4746.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc4923.jpeg,y
20,./LC25000/lung_scc/lungscc2378.jpeg,./LC25000/lung_scc/lungscc2973.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc3340.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc2553.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc1129.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc3268.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc328.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc2193.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc6.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc4506.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc3441.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc4395.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc697.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc3393.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc696.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc4222.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc3627.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc2427.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc4278.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc3985.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc4680.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc1530.jpeg,y
21,./LC25000/lung_scc/lungscc4861.jpeg,./LC25000/lung_scc/lungscc3031.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc41.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc2428.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc2076.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc1065.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc459.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc158.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc2429.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc1308.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc1901.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc4339.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc329.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc39.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc822.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc4736.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc4735.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc4041.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc2373.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc1007.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc4223.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc40.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc93.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc698.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc3685.jpeg,y
22,./LC25000/lung_scc/lungscc458.jpeg,./LC25000/lung_scc/lungscc3090.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc2728.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc2665.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc3729.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc2183.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc144.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc204.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc1819.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc4545.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc205.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc145.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc2415.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc2059.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc507.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc3379.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc1517.jpeg,y
23,./LC25000/lung_scc/lungscc21.jpeg,./LC25000/lung_scc/lungscc22.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc2893.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc2118.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc1404.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc1049.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc1172.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc3320.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc2894.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc2181.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc1998.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc4494.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc1229.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc4317.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc1704.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc4843.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc442.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc3378.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc142.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc3727.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc3140.jpeg,y
24,./LC25000/lung_scc/lungscc1228.jpeg,./LC25000/lung_scc/lungscc1048.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc3091.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc2432.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc2969.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc1903.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc4454.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc4453.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc3344.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc4561.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc877.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc577.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc1066.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc3747.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc1068.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc3809.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc4104.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc4340.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc2913.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc578.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc1534.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc9.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc2259.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc2136.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc4341.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc1067.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc10.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc2258.jpeg,y
25,./LC25000/lung_scc/lungscc3687.jpeg,./LC25000/lung_scc/lungscc3926.jpeg,y
