cluster_label,img_path
26,./LC25000/colon_aca/colonca283.jpeg
26,./LC25000/colon_aca/colonca2836.jpeg
26,./LC25000/colon_aca/colonca3067.jpeg
26,./LC25000/colon_aca/colonca3068.jpeg
26,./LC25000/colon_aca/colonca3125.jpeg
26,./LC25000/colon_aca/colonca3600.jpeg
26,./LC25000/colon_aca/colonca3601.jpeg
26,./LC25000/colon_aca/colonca3654.jpeg
26,./LC25000/colon_aca/colonca4013.jpeg
26,./LC25000/colon_aca/colonca4412.jpeg
26,./LC25000/colon_aca/colonca4588.jpeg
26,./LC25000/colon_aca/colonca4710.jpeg
26,./LC25000/colon_aca/colonca4831.jpeg
26,./LC25000/colon_aca/colonca523.jpeg
26,./LC25000/colon_aca/colonca7.jpeg
27,./LC25000/colon_aca/colonca1181.jpeg
27,./LC25000/colon_aca/colonca1236.jpeg
27,./LC25000/colon_aca/colonca1409.jpeg
27,./LC25000/colon_aca/colonca1410.jpeg
27,./LC25000/colon_aca/colonca1593.jpeg
27,./LC25000/colon_aca/colonca165.jpeg
27,./LC25000/colon_aca/colonca2131.jpeg
27,./LC25000/colon_aca/colonca2666.jpeg
27,./LC25000/colon_aca/colonca289.jpeg
27,./LC25000/colon_aca/colonca2896.jpeg
27,./LC25000/colon_aca/colonca2947.jpeg
27,./LC25000/colon_aca/colonca3008.jpeg
27,./LC25000/colon_aca/colonca3244.jpeg
27,./LC25000/colon_aca/colonca3485.jpeg
27,./LC25000/colon_aca/colonca4543.jpeg
27,./LC25000/colon_aca/colonca4718.jpeg
27,./LC25000/colon_aca/colonca4719.jpeg
27,./LC25000/colon_aca/colonca4778.jpeg
27,./LC25000/colon_aca/colonca4839.jpeg
27,./LC25000/colon_aca/colonca529.jpeg
27,./LC25000/colon_aca/colonca53.jpeg
27,./LC25000/colon_aca/colonca587.jpeg
27,./LC25000/colon_aca/colonca829.jpeg
27,./LC25000/colon_aca/colonca882.jpeg
27,./LC25000/colon_aca/colonca938.jpeg
28,./LC25000/colon_aca/colonca1109.jpeg
28,./LC25000/colon_aca/colonca1295.jpeg
28,./LC25000/colon_aca/colonca1343.jpeg
28,./LC25000/colon_aca/colonca159.jpeg
28,./LC25000/colon_aca/colonca1650.jpeg
28,./LC25000/colon_aca/colonca1999.jpeg
28,./LC25000/colon_aca/colonca2000.jpeg
28,./LC25000/colon_aca/colonca2292.jpeg
28,./LC25000/colon_aca/colonca2362.jpeg
28,./LC25000/colon_aca/colonca2421.jpeg
28,./LC25000/colon_aca/colonca2660.jpeg
28,./LC25000/colon_aca/colonca2775.jpeg
28,./LC25000/colon_aca/colonca2776.jpeg
28,./LC25000/colon_aca/colonca3826.jpeg
28,./LC25000/colon_aca/colonca3827.jpeg
28,./LC25000/colon_aca/colonca3887.jpeg
28,./LC25000/colon_aca/colonca4118.jpeg
28,./LC25000/colon_aca/colonca4239.jpeg
28,./LC25000/colon_aca/colonca4890.jpeg
28,./LC25000/colon_aca/colonca700.jpeg
29,./LC25000/colon_aca/colonca1730.jpeg
29,./LC25000/colon_aca/colonca2087.jpeg
29,./LC25000/colon_aca/colonca244.jpeg
29,./LC25000/colon_aca/colonca2912.jpeg
29,./LC25000/colon_aca/colonca309.jpeg
29,./LC25000/colon_aca/colonca3199.jpeg
29,./LC25000/colon_aca/colonca3323.jpeg
29,./LC25000/colon_aca/colonca3619.jpeg
29,./LC25000/colon_aca/colonca3680.jpeg
29,./LC25000/colon_aca/colonca3790.jpeg
29,./LC25000/colon_aca/colonca3791.jpeg
29,./LC25000/colon_aca/colonca3851.jpeg
29,./LC25000/colon_aca/colonca4493.jpeg
29,./LC25000/colon_aca/colonca4561.jpeg
29,./LC25000/colon_aca/colonca4674.jpeg
29,./LC25000/colon_aca/colonca604.jpeg
29,./LC25000/colon_aca/colonca66.jpeg
29,./LC25000/colon_aca/colonca900.jpeg
30,./LC25000/colon_aca/colonca1130.jpeg
30,./LC25000/colon_aca/colonca1131.jpeg
30,./LC25000/colon_aca/colonca1544.jpeg
30,./LC25000/colon_aca/colonca1966.jpeg
30,./LC25000/colon_aca/colonca2085.jpeg
30,./LC25000/colon_aca/colonca2200.jpeg
30,./LC25000/colon_aca/colonca2607.jpeg
30,./LC25000/colon_aca/colonca2676.jpeg
30,./LC25000/colon_aca/colonca3088.jpeg
30,./LC25000/colon_aca/colonca3435.jpeg
30,./LC25000/colon_aca/colonca3675.jpeg
30,./LC25000/colon_aca/colonca3735.jpeg
30,./LC25000/colon_aca/colonca3847.jpeg
30,./LC25000/colon_aca/colonca421.jpeg
30,./LC25000/colon_aca/colonca4436.jpeg
30,./LC25000/colon_aca/colonca4610.jpeg
30,./LC25000/colon_aca/colonca4667.jpeg
30,./LC25000/colon_aca/colonca4793.jpeg
30,./LC25000/colon_aca/colonca4855.jpeg
31,./LC25000/colon_aca/colonca123.jpeg
31,./LC25000/colon_aca/colonca1245.jpeg
31,./LC25000/colon_aca/colonca1246.jpeg
31,./LC25000/colon_aca/colonca1481.jpeg
31,./LC25000/colon_aca/colonca1900.jpeg
31,./LC25000/colon_aca/colonca2193.jpeg
31,./LC25000/colon_aca/colonca2377.jpeg
31,./LC25000/colon_aca/colonca2606.jpeg
31,./LC25000/colon_aca/colonca2906.jpeg
31,./LC25000/colon_aca/colonca3317.jpeg
31,./LC25000/colon_aca/colonca3612.jpeg
31,./LC25000/colon_aca/colonca3970.jpeg
31,./LC25000/colon_aca/colonca4253.jpeg
31,./LC25000/colon_aca/colonca4666.jpeg
31,./LC25000/colon_aca/colonca4966.jpeg
31,./LC25000/colon_aca/colonca601.jpeg
31,./LC25000/colon_aca/colonca654.jpeg
32,./LC25000/colon_aca/colonca1146.jpeg
32,./LC25000/colon_aca/colonca1210.jpeg
32,./LC25000/colon_aca/colonca1326.jpeg
32,./LC25000/colon_aca/colonca1500.jpeg
32,./LC25000/colon_aca/colonca1558.jpeg
32,./LC25000/colon_aca/colonca1982.jpeg
32,./LC25000/colon_aca/colonca2160.jpeg
32,./LC25000/colon_aca/colonca2218.jpeg
32,./LC25000/colon_aca/colonca2395.jpeg
32,./LC25000/colon_aca/colonca2518.jpeg
32,./LC25000/colon_aca/colonca2570.jpeg
32,./LC25000/colon_aca/colonca2571.jpeg
32,./LC25000/colon_aca/colonca2871.jpeg
32,./LC25000/colon_aca/colonca2985.jpeg
32,./LC25000/colon_aca/colonca3213.jpeg
32,./LC25000/colon_aca/colonca3512.jpeg
32,./LC25000/colon_aca/colonca3580.jpeg
32,./LC25000/colon_aca/colonca3930.jpeg
32,./LC25000/colon_aca/colonca4046.jpeg
32,./LC25000/colon_aca/colonca4105.jpeg
32,./LC25000/colon_aca/colonca4218.jpeg
32,./LC25000/colon_aca/colonca4219.jpeg
32,./LC25000/colon_aca/colonca4462.jpeg
32,./LC25000/colon_aca/colonca4805.jpeg
32,./LC25000/colon_aca/colonca560.jpeg
32,./LC25000/colon_aca/colonca857.jpeg
32,./LC25000/colon_aca/colonca971.jpeg
33,./LC25000/colon_aca/colonca1068.jpeg
33,./LC25000/colon_aca/colonca124.jpeg
33,./LC25000/colon_aca/colonca2312.jpeg
33,./LC25000/colon_aca/colonca2732.jpeg
33,./LC25000/colon_aca/colonca2793.jpeg
33,./LC25000/colon_aca/colonca2908.jpeg
33,./LC25000/colon_aca/colonca2960.jpeg
33,./LC25000/colon_aca/colonca303.jpeg
33,./LC25000/colon_aca/colonca3254.jpeg
33,./LC25000/colon_aca/colonca3674.jpeg
33,./LC25000/colon_aca/colonca3733.jpeg
33,./LC25000/colon_aca/colonca3734.jpeg
33,./LC25000/colon_aca/colonca3786.jpeg
33,./LC25000/colon_aca/colonca4259.jpeg
33,./LC25000/colon_aca/colonca783.jpeg
33,./LC25000/colon_aca/colonca840.jpeg
33,./LC25000/colon_aca/colonca841.jpeg
33,./LC25000/colon_aca/colonca952.jpeg
34,./LC25000/colon_aca/colonca1036.jpeg
34,./LC25000/colon_aca/colonca1089.jpeg
34,./LC25000/colon_aca/colonca1090.jpeg
34,./LC25000/colon_aca/colonca1148.jpeg
34,./LC25000/colon_aca/colonca1271.jpeg
34,./LC25000/colon_aca/colonca1328.jpeg
34,./LC25000/colon_aca/colonca1561.jpeg
34,./LC25000/colon_aca/colonca1632.jpeg
34,./LC25000/colon_aca/colonca1803.jpeg
34,./LC25000/colon_aca/colonca1858.jpeg
34,./LC25000/colon_aca/colonca1859.jpeg
34,./LC25000/colon_aca/colonca1860.jpeg
34,./LC25000/colon_aca/colonca1920.jpeg
34,./LC25000/colon_aca/colonca2162.jpeg
34,./LC25000/colon_aca/colonca2276.jpeg
34,./LC25000/colon_aca/colonca2455.jpeg
34,./LC25000/colon_aca/colonca2456.jpeg
34,./LC25000/colon_aca/colonca2817.jpeg
34,./LC25000/colon_aca/colonca2987.jpeg
34,./LC25000/colon_aca/colonca3516.jpeg
34,./LC25000/colon_aca/colonca3988.jpeg
34,./LC25000/colon_aca/colonca3989.jpeg
34,./LC25000/colon_aca/colonca4049.jpeg
34,./LC25000/colon_aca/colonca4289.jpeg
34,./LC25000/colon_aca/colonca4509.jpeg
34,./LC25000/colon_aca/colonca4688.jpeg
34,./LC25000/colon_aca/colonca4807.jpeg
34,./LC25000/colon_aca/colonca4865.jpeg
34,./LC25000/colon_aca/colonca4983.jpeg
34,./LC25000/colon_aca/colonca679.jpeg
34,./LC25000/colon_aca/colonca751.jpeg
34,./LC25000/colon_aca/colonca800.jpeg
34,./LC25000/colon_aca/colonca801.jpeg
34,./LC25000/colon_aca/colonca911.jpeg
35,./LC25000/colon_aca/colonca1521.jpeg
35,./LC25000/colon_aca/colonca1782.jpeg
35,./LC25000/colon_aca/colonca229.jpeg
35,./LC25000/colon_aca/colonca2597.jpeg
35,./LC25000/colon_aca/colonca3300.jpeg
35,./LC25000/colon_aca/colonca3487.jpeg
35,./LC25000/colon_aca/colonca408.jpeg
35,./LC25000/colon_aca/colonca4478.jpeg
35,./LC25000/colon_aca/colonca4898.jpeg
35,./LC25000/colon_aca/colonca642.jpeg
35,./LC25000/colon_aca/colonca705.jpeg
35,./LC25000/colon_aca/colonca939.jpeg
35,./LC25000/colon_aca/colonca940.jpeg
36,./LC25000/colon_aca/colonca1105.jpeg
36,./LC25000/colon_aca/colonca1106.jpeg
36,./LC25000/colon_aca/colonca152.jpeg
36,./LC25000/colon_aca/colonca1704.jpeg
36,./LC25000/colon_aca/colonca1996.jpeg
36,./LC25000/colon_aca/colonca2232.jpeg
36,./LC25000/colon_aca/colonca2287.jpeg
36,./LC25000/colon_aca/colonca3229.jpeg
36,./LC25000/colon_aca/colonca346.jpeg
36,./LC25000/colon_aca/colonca3593.jpeg
36,./LC25000/colon_aca/colonca3594.jpeg
36,./LC25000/colon_aca/colonca4823.jpeg
36,./LC25000/colon_aca/colonca4937.jpeg
36,./LC25000/colon_aca/colonca630.jpeg
37,./LC25000/colon_aca/colonca1051.jpeg
37,./LC25000/colon_aca/colonca1344.jpeg
37,./LC25000/colon_aca/colonca1401.jpeg
37,./LC25000/colon_aca/colonca1881.jpeg
37,./LC25000/colon_aca/colonca2294.jpeg
37,./LC25000/colon_aca/colonca2592.jpeg
37,./LC25000/colon_aca/colonca2593.jpeg
37,./LC25000/colon_aca/colonca282.jpeg
37,./LC25000/colon_aca/colonca2835.jpeg
37,./LC25000/colon_aca/colonca3004.jpeg
37,./LC25000/colon_aca/colonca3237.jpeg
37,./LC25000/colon_aca/colonca3357.jpeg
37,./LC25000/colon_aca/colonca3417.jpeg
37,./LC25000/colon_aca/colonca3599.jpeg
37,./LC25000/colon_aca/colonca3653.jpeg
37,./LC25000/colon_aca/colonca3714.jpeg
37,./LC25000/colon_aca/colonca3768.jpeg
37,./LC25000/colon_aca/colonca3888.jpeg
37,./LC25000/colon_aca/colonca4119.jpeg
37,./LC25000/colon_aca/colonca4310.jpeg
37,./LC25000/colon_aca/colonca4411.jpeg
37,./LC25000/colon_aca/colonca4536.jpeg
37,./LC25000/colon_aca/colonca580.jpeg
37,./LC25000/colon_aca/colonca702.jpeg
37,./LC25000/colon_aca/colonca767.jpeg
38,./LC25000/colon_aca/colonca1014.jpeg
38,./LC25000/colon_aca/colonca1025.jpeg
38,./LC25000/colon_aca/colonca1065.jpeg
38,./LC25000/colon_aca/colonca1257.jpeg
38,./LC25000/colon_aca/colonca1309.jpeg
38,./LC25000/colon_aca/colonca1531.jpeg
38,./LC25000/colon_aca/colonca1532.jpeg
38,./LC25000/colon_aca/colonca1676.jpeg
38,./LC25000/colon_aca/colonca17.jpeg
38,./LC25000/colon_aca/colonca172.jpeg
38,./LC25000/colon_aca/colonca2093.jpeg
38,./LC25000/colon_aca/colonca2308.jpeg
38,./LC25000/colon_aca/colonca2309.jpeg
38,./LC25000/colon_aca/colonca238.jpeg
38,./LC25000/colon_aca/colonca2389.jpeg
38,./LC25000/colon_aca/colonca2621.jpeg
38,./LC25000/colon_aca/colonca295.jpeg
38,./LC25000/colon_aca/colonca3082.jpeg
38,./LC25000/colon_aca/colonca3137.jpeg
38,./LC25000/colon_aca/colonca3683.jpeg
38,./LC25000/colon_aca/colonca3796.jpeg
38,./LC25000/colon_aca/colonca3797.jpeg
38,./LC25000/colon_aca/colonca4093.jpeg
38,./LC25000/colon_aca/colonca4250.jpeg
38,./LC25000/colon_aca/colonca4428.jpeg
38,./LC25000/colon_aca/colonca4429.jpeg
38,./LC25000/colon_aca/colonca4552.jpeg
38,./LC25000/colon_aca/colonca4553.jpeg
38,./LC25000/colon_aca/colonca4564.jpeg
38,./LC25000/colon_aca/colonca4617.jpeg
38,./LC25000/colon_aca/colonca4901.jpeg
38,./LC25000/colon_aca/colonca549.jpeg
38,./LC25000/colon_aca/colonca793.jpeg
39,./LC25000/colon_aca/colonca1138.jpeg
39,./LC25000/colon_aca/colonca1495.jpeg
39,./LC25000/colon_aca/colonca1617.jpeg
39,./LC25000/colon_aca/colonca1673.jpeg
39,./LC25000/colon_aca/colonca2386.jpeg
39,./LC25000/colon_aca/colonca2444.jpeg
39,./LC25000/colon_aca/colonca3092.jpeg
39,./LC25000/colon_aca/colonca3151.jpeg
39,./LC25000/colon_aca/colonca3565.jpeg
39,./LC25000/colon_aca/colonca3795.jpeg
39,./LC25000/colon_aca/colonca3857.jpeg
39,./LC25000/colon_aca/colonca4265.jpeg
39,./LC25000/colon_aca/colonca4332.jpeg
39,./LC25000/colon_aca/colonca4382.jpeg
39,./LC25000/colon_aca/colonca4383.jpeg
39,./LC25000/colon_aca/colonca4446.jpeg
39,./LC25000/colon_aca/colonca4616.jpeg
39,./LC25000/colon_aca/colonca546.jpeg
39,./LC25000/colon_aca/colonca68.jpeg
40,./LC25000/colon_aca/colonca1373.jpeg
40,./LC25000/colon_aca/colonca1548.jpeg
40,./LC25000/colon_aca/colonca1619.jpeg
40,./LC25000/colon_aca/colonca1734.jpeg
40,./LC25000/colon_aca/colonca1793.jpeg
40,./LC25000/colon_aca/colonca2090.jpeg
40,./LC25000/colon_aca/colonca2268.jpeg
40,./LC25000/colon_aca/colonca2445.jpeg
40,./LC25000/colon_aca/colonca246.jpeg
40,./LC25000/colon_aca/colonca2620.jpeg
40,./LC25000/colon_aca/colonca2742.jpeg
40,./LC25000/colon_aca/colonca2859.jpeg
40,./LC25000/colon_aca/colonca2972.jpeg
40,./LC25000/colon_aca/colonca3034.jpeg
40,./LC25000/colon_aca/colonca313.jpeg
40,./LC25000/colon_aca/colonca3265.jpeg
40,./LC25000/colon_aca/colonca3445.jpeg
40,./LC25000/colon_aca/colonca3566.jpeg
40,./LC25000/colon_aca/colonca3567.jpeg
40,./LC25000/colon_aca/colonca3742.jpeg
40,./LC25000/colon_aca/colonca4449.jpeg
40,./LC25000/colon_aca/colonca4562.jpeg
40,./LC25000/colon_aca/colonca901.jpeg
41,./LC25000/colon_aca/colonca1043.jpeg
41,./LC25000/colon_aca/colonca1392.jpeg
41,./LC25000/colon_aca/colonca1452.jpeg
41,./LC25000/colon_aca/colonca1817.jpeg
41,./LC25000/colon_aca/colonca1869.jpeg
41,./LC25000/colon_aca/colonca2057.jpeg
41,./LC25000/colon_aca/colonca2058.jpeg
41,./LC25000/colon_aca/colonca2284.jpeg
41,./LC25000/colon_aca/colonca2467.jpeg
41,./LC25000/colon_aca/colonca2468.jpeg
41,./LC25000/colon_aca/colonca2649.jpeg
41,./LC25000/colon_aca/colonca2937.jpeg
41,./LC25000/colon_aca/colonca3117.jpeg
41,./LC25000/colon_aca/colonca3177.jpeg
41,./LC25000/colon_aca/colonca3409.jpeg
41,./LC25000/colon_aca/colonca3410.jpeg
41,./LC25000/colon_aca/colonca3532.jpeg
41,./LC25000/colon_aca/colonca3705.jpeg
41,./LC25000/colon_aca/colonca3943.jpeg
41,./LC25000/colon_aca/colonca40.jpeg
41,./LC25000/colon_aca/colonca4111.jpeg
41,./LC25000/colon_aca/colonca4403.jpeg
41,./LC25000/colon_aca/colonca4524.jpeg
42,./LC25000/colon_aca/colonca106.jpeg
42,./LC25000/colon_aca/colonca1176.jpeg
42,./LC25000/colon_aca/colonca1463.jpeg
42,./LC25000/colon_aca/colonca161.jpeg
42,./LC25000/colon_aca/colonca1776.jpeg
42,./LC25000/colon_aca/colonca2004.jpeg
42,./LC25000/colon_aca/colonca2005.jpeg
42,./LC25000/colon_aca/colonca2778.jpeg
42,./LC25000/colon_aca/colonca3479.jpeg
42,./LC25000/colon_aca/colonca348.jpeg
42,./LC25000/colon_aca/colonca3603.jpeg
42,./LC25000/colon_aca/colonca3953.jpeg
42,./LC25000/colon_aca/colonca4312.jpeg
42,./LC25000/colon_aca/colonca4475.jpeg
42,./LC25000/colon_aca/colonca4537.jpeg
42,./LC25000/colon_aca/colonca4538.jpeg
42,./LC25000/colon_aca/colonca4773.jpeg
42,./LC25000/colon_aca/colonca4894.jpeg
43,./LC25000/colon_aca/colonca1385.jpeg
43,./LC25000/colon_aca/colonca1386.jpeg
43,./LC25000/colon_aca/colonca1634.jpeg
43,./LC25000/colon_aca/colonca1687.jpeg
43,./LC25000/colon_aca/colonca1921.jpeg
43,./LC25000/colon_aca/colonca1987.jpeg
43,./LC25000/colon_aca/colonca2335.jpeg
43,./LC25000/colon_aca/colonca2520.jpeg
43,./LC25000/colon_aca/colonca260.jpeg
43,./LC25000/colon_aca/colonca2638.jpeg
43,./LC25000/colon_aca/colonca2818.jpeg
43,./LC25000/colon_aca/colonca2989.jpeg
43,./LC25000/colon_aca/colonca3216.jpeg
43,./LC25000/colon_aca/colonca3459.jpeg
43,./LC25000/colon_aca/colonca3518.jpeg
43,./LC25000/colon_aca/colonca4396.jpeg
43,./LC25000/colon_aca/colonca4921.jpeg
43,./LC25000/colon_aca/colonca752.jpeg
43,./LC25000/colon_aca/colonca753.jpeg
44,./LC25000/colon_aca/colonca121.jpeg
44,./LC25000/colon_aca/colonca1313.jpeg
44,./LC25000/colon_aca/colonca1420.jpeg
44,./LC25000/colon_aca/colonca1421.jpeg
44,./LC25000/colon_aca/colonca1478.jpeg
44,./LC25000/colon_aca/colonca1537.jpeg
44,./LC25000/colon_aca/colonca1606.jpeg
44,./LC25000/colon_aca/colonca1668.jpeg
44,./LC25000/colon_aca/colonca1722.jpeg
44,./LC25000/colon_aca/colonca177.jpeg
44,./LC25000/colon_aca/colonca1838.jpeg
44,./LC25000/colon_aca/colonca1898.jpeg
44,./LC25000/colon_aca/colonca2553.jpeg
44,./LC25000/colon_aca/colonca2905.jpeg
44,./LC25000/colon_aca/colonca2957.jpeg
44,./LC25000/colon_aca/colonca3313.jpeg
44,./LC25000/colon_aca/colonca3492.jpeg
44,./LC25000/colon_aca/colonca3555.jpeg
44,./LC25000/colon_aca/colonca3844.jpeg
44,./LC25000/colon_aca/colonca3845.jpeg
44,./LC25000/colon_aca/colonca3905.jpeg
44,./LC25000/colon_aca/colonca3906.jpeg
44,./LC25000/colon_aca/colonca3968.jpeg
44,./LC25000/colon_aca/colonca4027.jpeg
44,./LC25000/colon_aca/colonca4028.jpeg
44,./LC25000/colon_aca/colonca4140.jpeg
44,./LC25000/colon_aca/colonca4141.jpeg
44,./LC25000/colon_aca/colonca4432.jpeg
44,./LC25000/colon_aca/colonca890.jpeg
45,./LC25000/colon_aca/colonca1228.jpeg
45,./LC25000/colon_aca/colonca1337.jpeg
45,./LC25000/colon_aca/colonca1517.jpeg
45,./LC25000/colon_aca/colonca1703.jpeg
45,./LC25000/colon_aca/colonca1944.jpeg
45,./LC25000/colon_aca/colonca2121.jpeg
45,./LC25000/colon_aca/colonca2122.jpeg
45,./LC25000/colon_aca/colonca2352.jpeg
45,./LC25000/colon_aca/colonca2588.jpeg
45,./LC25000/colon_aca/colonca2767.jpeg
45,./LC25000/colon_aca/colonca2828.jpeg
45,./LC25000/colon_aca/colonca2884.jpeg
45,./LC25000/colon_aca/colonca3412.jpeg
45,./LC25000/colon_aca/colonca3413.jpeg
45,./LC25000/colon_aca/colonca3414.jpeg
45,./LC25000/colon_aca/colonca3647.jpeg
45,./LC25000/colon_aca/colonca3823.jpeg
45,./LC25000/colon_aca/colonca3885.jpeg
45,./LC25000/colon_aca/colonca4114.jpeg
45,./LC25000/colon_aca/colonca4176.jpeg
45,./LC25000/colon_aca/colonca43.jpeg
45,./LC25000/colon_aca/colonca4354.jpeg
45,./LC25000/colon_aca/colonca4529.jpeg
45,./LC25000/colon_aca/colonca4582.jpeg
45,./LC25000/colon_aca/colonca4583.jpeg
45,./LC25000/colon_aca/colonca4704.jpeg
45,./LC25000/colon_aca/colonca4936.jpeg
45,./LC25000/colon_aca/colonca629.jpeg
45,./LC25000/colon_aca/colonca692.jpeg
45,./LC25000/colon_aca/colonca925.jpeg
46,./LC25000/colon_aca/colonca108.jpeg
46,./LC25000/colon_aca/colonca1777.jpeg
46,./LC25000/colon_aca/colonca1884.jpeg
46,./LC25000/colon_aca/colonca2662.jpeg
46,./LC25000/colon_aca/colonca2719.jpeg
46,./LC25000/colon_aca/colonca2838.jpeg
46,./LC25000/colon_aca/colonca3291.jpeg
46,./LC25000/colon_aca/colonca3771.jpeg
46,./LC25000/colon_aca/colonca3772.jpeg
46,./LC25000/colon_aca/colonca3893.jpeg
46,./LC25000/colon_aca/colonca4241.jpeg
46,./LC25000/colon_aca/colonca4416.jpeg
46,./LC25000/colon_aca/colonca4713.jpeg
46,./LC25000/colon_aca/colonca582.jpeg
46,./LC25000/colon_aca/colonca769.jpeg
46,./LC25000/colon_aca/colonca770.jpeg
47,./LC25000/colon_aca/colonca1221.jpeg
47,./LC25000/colon_aca/colonca1222.jpeg
47,./LC25000/colon_aca/colonca1508.jpeg
47,./LC25000/colon_aca/colonca1509.jpeg
47,./LC25000/colon_aca/colonca1696.jpeg
47,./LC25000/colon_aca/colonca1758.jpeg
47,./LC25000/colon_aca/colonca2053.jpeg
47,./LC25000/colon_aca/colonca2113.jpeg
47,./LC25000/colon_aca/colonca2114.jpeg
47,./LC25000/colon_aca/colonca2169.jpeg
47,./LC25000/colon_aca/colonca2463.jpeg
47,./LC25000/colon_aca/colonca2644.jpeg
47,./LC25000/colon_aca/colonca2705.jpeg
47,./LC25000/colon_aca/colonca2761.jpeg
47,./LC25000/colon_aca/colonca2822.jpeg
47,./LC25000/colon_aca/colonca3051.jpeg
47,./LC25000/colon_aca/colonca3113.jpeg
47,./LC25000/colon_aca/colonca3466.jpeg
47,./LC25000/colon_aca/colonca3702.jpeg
47,./LC25000/colon_aca/colonca3875.jpeg
47,./LC25000/colon_aca/colonca4062.jpeg
47,./LC25000/colon_aca/colonca4063.jpeg
47,./LC25000/colon_aca/colonca4298.jpeg
47,./LC25000/colon_aca/colonca4930.jpeg
47,./LC25000/colon_aca/colonca569.jpeg
47,./LC25000/colon_aca/colonca920.jpeg
47,./LC25000/colon_aca/colonca95.jpeg
47,./LC25000/colon_aca/colonca978.jpeg
48,./LC25000/colon_aca/colonca1061.jpeg
48,./LC25000/colon_aca/colonca1472.jpeg
48,./LC25000/colon_aca/colonca1526.jpeg
48,./LC25000/colon_aca/colonca1662.jpeg
48,./LC25000/colon_aca/colonca168.jpeg
48,./LC25000/colon_aca/colonca1957.jpeg
48,./LC25000/colon_aca/colonca2488.jpeg
48,./LC25000/colon_aca/colonca2727.jpeg
48,./LC25000/colon_aca/colonca292.jpeg
48,./LC25000/colon_aca/colonca3017.jpeg
48,./LC25000/colon_aca/colonca3362.jpeg
48,./LC25000/colon_aca/colonca3427.jpeg
48,./LC25000/colon_aca/colonca4129.jpeg
48,./LC25000/colon_aca/colonca4130.jpeg
48,./LC25000/colon_aca/colonca4369.jpeg
48,./LC25000/colon_aca/colonca4600.jpeg
48,./LC25000/colon_aca/colonca4846.jpeg
48,./LC25000/colon_aca/colonca711.jpeg
48,./LC25000/colon_aca/colonca776.jpeg
49,./LC25000/colon_aca/colonca1107.jpeg
49,./LC25000/colon_aca/colonca1340.jpeg
49,./LC25000/colon_aca/colonca1457.jpeg
49,./LC25000/colon_aca/colonca155.jpeg
49,./LC25000/colon_aca/colonca1585.jpeg
49,./LC25000/colon_aca/colonca1647.jpeg
49,./LC25000/colon_aca/colonca2063.jpeg
49,./LC25000/colon_aca/colonca2172.jpeg
49,./LC25000/colon_aca/colonca2288.jpeg
49,./LC25000/colon_aca/colonca2416.jpeg
49,./LC25000/colon_aca/colonca2472.jpeg
49,./LC25000/colon_aca/colonca2712.jpeg
49,./LC25000/colon_aca/colonca2940.jpeg
49,./LC25000/colon_aca/colonca3000.jpeg
49,./LC25000/colon_aca/colonca3231.jpeg
49,./LC25000/colon_aca/colonca3709.jpeg
49,./LC25000/colon_aca/colonca395.jpeg
49,./LC25000/colon_aca/colonca396.jpeg
49,./LC25000/colon_aca/colonca4009.jpeg
49,./LC25000/colon_aca/colonca4355.jpeg
49,./LC25000/colon_aca/colonca4409.jpeg
49,./LC25000/colon_aca/colonca451.jpeg
49,./LC25000/colon_aca/colonca4765.jpeg
49,./LC25000/colon_aca/colonca4766.jpeg
49,./LC25000/colon_aca/colonca4990.jpeg
49,./LC25000/colon_aca/colonca576.jpeg
49,./LC25000/colon_aca/colonca577.jpeg
49,./LC25000/colon_aca/colonca578.jpeg
49,./LC25000/colon_aca/colonca762.jpeg
49,./LC25000/colon_aca/colonca927.jpeg
49,./LC25000/colon_aca/colonca986.jpeg
50,./LC25000/colon_aca/colonca1203.jpeg
50,./LC25000/colon_aca/colonca1204.jpeg
50,./LC25000/colon_aca/colonca1322.jpeg
50,./LC25000/colon_aca/colonca134.jpeg
50,./LC25000/colon_aca/colonca135.jpeg
50,./LC25000/colon_aca/colonca1913.jpeg
50,./LC25000/colon_aca/colonca1977.jpeg
50,./LC25000/colon_aca/colonca2212.jpeg
50,./LC25000/colon_aca/colonca250.jpeg
50,./LC25000/colon_aca/colonca2507.jpeg
50,./LC25000/colon_aca/colonca2917.jpeg
50,./LC25000/colon_aca/colonca3155.jpeg
50,./LC25000/colon_aca/colonca3156.jpeg
50,./LC25000/colon_aca/colonca3331.jpeg
50,./LC25000/colon_aca/colonca3506.jpeg
50,./LC25000/colon_aca/colonca3625.jpeg
50,./LC25000/colon_aca/colonca3859.jpeg
50,./LC25000/colon_aca/colonca3860.jpeg
50,./LC25000/colon_aca/colonca4097.jpeg
50,./LC25000/colon_aca/colonca4154.jpeg
50,./LC25000/colon_aca/colonca4275.jpeg
50,./LC25000/colon_aca/colonca4337.jpeg
50,./LC25000/colon_aca/colonca847.jpeg
51,./LC25000/colon_aca/colonca1027.jpeg
51,./LC25000/colon_aca/colonca1201.jpeg
51,./LC25000/colon_aca/colonca1263.jpeg
51,./LC25000/colon_aca/colonca1264.jpeg
51,./LC25000/colon_aca/colonca1265.jpeg
51,./LC25000/colon_aca/colonca132.jpeg
51,./LC25000/colon_aca/colonca1376.jpeg
