cluster_label,anchor_img_path,comparison_img_path,user_input
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn4795.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn1619.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn163.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn4442.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn2103.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn1548.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn2769.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn1075.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn4139.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn3549.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn3905.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn2523.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn3662.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn2948.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn1304.jpeg,y
14,./LC25000/lung_n/lungn2030.jpeg,./LC25000/lung_n/lungn279.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn2718.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn2045.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn1990.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn4032.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn167.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn2655.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn952.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn2175.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn827.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn3017.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn595.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn2774.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn953.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn4031.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn463.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn2962.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn1440.jpeg,y
15,./LC25000/lung_n/lungn4630.jpeg,./LC25000/lung_n/lungn2174.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn4408.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn3454.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn3878.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn240.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn3573.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn4285.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn78.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn1772.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn3215.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn3271.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn4593.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn3514.jpeg,y
16,./LC25000/lung_n/lungn20.jpeg,./LC25000/lung_n/lungn1460.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn4309.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn749.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn2155.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn2154.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn1064.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn3961.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn3418.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn811.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn2576.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn1238.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn4072.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn4431.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn748.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn2272.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn4013.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn395.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn2518.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn1065.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn1967.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn394.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn4488.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn4914.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn3119.jpeg,y
17,./LC25000/lung_n/lungn1790.jpeg,./LC25000/lung_n/lungn4193.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn4817.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn1631.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn1630.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn2121.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn176.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn2062.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn609.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn1508.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn228.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn2550.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn117.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn3679.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn4164.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn3678.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn65.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn3680.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn3505.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn2000.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn4692.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn2486.jpeg,y
18,./LC25000/lung_n/lungn3744.jpeg,./LC25000/lung_n/lungn4877.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn2164.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn3546.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn4137.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn2461.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn46.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn4561.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn2580.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn2581.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn817.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn341.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn4438.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn1978.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn1071.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn753.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn1430.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn4316.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn1616.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn2221.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn945.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn2582.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn3359.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn3126.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn877.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn4794.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn4496.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn754.jpeg,y
19,./LC25000/lung_n/lungn2834.jpeg,./LC25000/lung_n/lungn3186.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn4582.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn1146.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn1328.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn969.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn4697.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn1329.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn3383.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn3508.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn2904.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn4698.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn482.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn3509.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn4403.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn668.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn481.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn1266.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn1512.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn122.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn2305.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn3265.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn3685.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn4946.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn4465.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn4167.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn2067.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn1097.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn4945.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn2066.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn4466.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn1633.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn669.jpeg,y
20,./LC25000/lung_n/lungn4102.jpeg,./LC25000/lung_n/lungn3448.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn34.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn632.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn4062.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn3597.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn4006.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn4604.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn3471.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn3470.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn204.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn3956.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn3957.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn4784.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn1719.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn929.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn2095.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn1475.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn1052.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn1898.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn90.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn3770.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn3472.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn1720.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn4664.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn33.jpeg,y
21,./LC25000/lung_n/lungn2096.jpeg,./LC25000/lung_n/lungn2509.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn4557.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn3602.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn3121.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn580.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn155.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn4558.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn3237.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn2156.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn4852.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn4074.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn813.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn2998.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn2336.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn1546.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn3122.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn937.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn1482.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn2394.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn4791.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn579.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn5.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn4489.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn1971.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn4311.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn3236.jpeg,y
22,./LC25000/lung_n/lungn4556.jpeg,./LC25000/lung_n/lungn4555.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn3294.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn4782.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1717.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn4900.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1833.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn31.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn2146.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn3409.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1164.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn2811.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1961.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn2445.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn2205.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn3766.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn2204.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn3167.jpeg,n
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn273.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1364.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn4916.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1848.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1666.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn3479.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1730.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn812.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1609.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1905.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1427.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn4014.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn4251.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1180.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn40.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn272.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn691.jpeg,y
23,./LC25000/lung_n/lungn3900.jpeg,./LC25000/lung_n/lungn1793.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn1782.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn1162.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn4660.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn1227.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn3292.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn3104.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn384.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn3404.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn1894.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn2323.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn2746.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn3467.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn2629.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn2873.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn3405.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn2692.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn88.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn4000.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn2324.jpeg,y
24,./LC25000/lung_n/lungn3951.jpeg,./LC25000/lung_n/lungn255.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn2892.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn4937.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn4685.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn4938.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn3499.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn3500.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn4633.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn2596.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn2050.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn3141.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn4506.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn1925.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn713.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn3140.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn1806.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn1202.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn1088.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn1387.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn2113.jpeg,y
25,./LC25000/lung_n/lungn2114.jpeg,./LC25000/lung_n/lungn3072.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn85.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn4961.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn859.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn3040.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn86.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn3226.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn1957.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn1045.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn2088.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn736.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn382.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn1472.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn2504.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn3464.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn4777.jpeg,y
26,./LC25000/lung_n/lungn3463.jpeg,./LC25000/lung_n/lungn2689.jpeg,y
