cluster_label,img_path
106,./LC25000/lung_n/lungn1012.jpeg
106,./LC25000/lung_n/lungn1747.jpeg
106,./LC25000/lung_n/lungn1916.jpeg
106,./LC25000/lung_n/lungn1986.jpeg
106,./LC25000/lung_n/lungn2170.jpeg
106,./LC25000/lung_n/lungn2226.jpeg
106,./LC25000/lung_n/lungn2531.jpeg
106,./LC25000/lung_n/lungn2532.jpeg
106,./LC25000/lung_n/lungn3557.jpeg
106,./LC25000/lung_n/lungn3913.jpeg
106,./LC25000/lung_n/lungn4026.jpeg
106,./LC25000/lung_n/lungn4086.jpeg
106,./LC25000/lung_n/lungn4087.jpeg
106,./LC25000/lung_n/lungn410.jpeg
106,./LC25000/lung_n/lungn4207.jpeg
106,./LC25000/lung_n/lungn4383.jpeg
106,./LC25000/lung_n/lungn4565.jpeg
106,./LC25000/lung_n/lungn4566.jpeg
106,./LC25000/lung_n/lungn4676.jpeg
106,./LC25000/lung_n/lungn4739.jpeg
106,./LC25000/lung_n/lungn591.jpeg
107,./LC25000/lung_n/lungn1455.jpeg
107,./LC25000/lung_n/lungn1582.jpeg
107,./LC25000/lung_n/lungn1636.jpeg
107,./LC25000/lung_n/lungn182.jpeg
107,./LC25000/lung_n/lungn1873.jpeg
107,./LC25000/lung_n/lungn1874.jpeg
107,./LC25000/lung_n/lungn2007.jpeg
107,./LC25000/lung_n/lungn2247.jpeg
107,./LC25000/lung_n/lungn2491.jpeg
107,./LC25000/lung_n/lungn2613.jpeg
107,./LC25000/lung_n/lungn3030.jpeg
107,./LC25000/lung_n/lungn3151.jpeg
107,./LC25000/lung_n/lungn3513.jpeg
107,./LC25000/lung_n/lungn368.jpeg
107,./LC25000/lung_n/lungn4767.jpeg
107,./LC25000/lung_n/lungn487.jpeg
107,./LC25000/lung_n/lungn488.jpeg
107,./LC25000/lung_n/lungn4992.jpeg
108,./LC25000/lung_n/lungn106.jpeg
108,./LC25000/lung_n/lungn1498.jpeg
108,./LC25000/lung_n/lungn1677.jpeg
108,./LC25000/lung_n/lungn1678.jpeg
108,./LC25000/lung_n/lungn1918.jpeg
108,./LC25000/lung_n/lungn2287.jpeg
108,./LC25000/lung_n/lungn2409.jpeg
108,./LC25000/lung_n/lungn2772.jpeg
108,./LC25000/lung_n/lungn2842.jpeg
108,./LC25000/lung_n/lungn3066.jpeg
108,./LC25000/lung_n/lungn3432.jpeg
108,./LC25000/lung_n/lungn3558.jpeg
108,./LC25000/lung_n/lungn4803.jpeg
108,./LC25000/lung_n/lungn4977.jpeg
108,./LC25000/lung_n/lungn531.jpeg
108,./LC25000/lung_n/lungn763.jpeg
109,./LC25000/lung_n/lungn1170.jpeg
109,./LC25000/lung_n/lungn1349.jpeg
109,./LC25000/lung_n/lungn1785.jpeg
109,./LC25000/lung_n/lungn1899.jpeg
109,./LC25000/lung_n/lungn1900.jpeg
109,./LC25000/lung_n/lungn206.jpeg
109,./LC25000/lung_n/lungn2268.jpeg
109,./LC25000/lung_n/lungn3298.jpeg
109,./LC25000/lung_n/lungn3355.jpeg
109,./LC25000/lung_n/lungn3413.jpeg
109,./LC25000/lung_n/lungn3771.jpeg
109,./LC25000/lung_n/lungn4187.jpeg
109,./LC25000/lung_n/lungn4246.jpeg
109,./LC25000/lung_n/lungn4544.jpeg
109,./LC25000/lung_n/lungn4719.jpeg
109,./LC25000/lung_n/lungn4844.jpeg
109,./LC25000/lung_n/lungn685.jpeg
109,./LC25000/lung_n/lungn802.jpeg
109,./LC25000/lung_n/lungn864.jpeg
109,./LC25000/lung_n/lungn92.jpeg
109,./LC25000/lung_n/lungn931.jpeg
110,./LC25000/lung_n/lungn1147.jpeg
110,./LC25000/lung_n/lungn1399.jpeg
110,./LC25000/lung_n/lungn1454.jpeg
110,./LC25000/lung_n/lungn1517.jpeg
110,./LC25000/lung_n/lungn1518.jpeg
110,./LC25000/lung_n/lungn1581.jpeg
110,./LC25000/lung_n/lungn1768.jpeg
110,./LC25000/lung_n/lungn1939.jpeg
110,./LC25000/lung_n/lungn1940.jpeg
110,./LC25000/lung_n/lungn2189.jpeg
110,./LC25000/lung_n/lungn2908.jpeg
110,./LC25000/lung_n/lungn2909.jpeg
110,./LC25000/lung_n/lungn3631.jpeg
110,./LC25000/lung_n/lungn367.jpeg
110,./LC25000/lung_n/lungn4169.jpeg
110,./LC25000/lung_n/lungn4469.jpeg
110,./LC25000/lung_n/lungn4950.jpeg
110,./LC25000/lung_n/lungn4951.jpeg
110,./LC25000/lung_n/lungn549.jpeg
110,./LC25000/lung_n/lungn550.jpeg
110,./LC25000/lung_n/lungn551.jpeg
110,./LC25000/lung_n/lungn552.jpeg
110,./LC25000/lung_n/lungn844.jpeg
111,./LC25000/lung_n/lungn1263.jpeg
111,./LC25000/lung_n/lungn1450.jpeg
111,./LC25000/lung_n/lungn1691.jpeg
111,./LC25000/lung_n/lungn17.jpeg
111,./LC25000/lung_n/lungn2061.jpeg
111,./LC25000/lung_n/lungn2542.jpeg
111,./LC25000/lung_n/lungn2543.jpeg
111,./LC25000/lung_n/lungn2544.jpeg
111,./LC25000/lung_n/lungn3862.jpeg
111,./LC25000/lung_n/lungn4220.jpeg
111,./LC25000/lung_n/lungn4396.jpeg
111,./LC25000/lung_n/lungn4397.jpeg
111,./LC25000/lung_n/lungn4462.jpeg
111,./LC25000/lung_n/lungn4574.jpeg
111,./LC25000/lung_n/lungn4875.jpeg
111,./LC25000/lung_n/lungn4876.jpeg
111,./LC25000/lung_n/lungn716.jpeg
111,./LC25000/lung_n/lungn773.jpeg
112,./LC25000/lung_n/lungn1234.jpeg
112,./LC25000/lung_n/lungn1421.jpeg
112,./LC25000/lung_n/lungn147.jpeg
112,./LC25000/lung_n/lungn1902.jpeg
112,./LC25000/lung_n/lungn2097.jpeg
112,./LC25000/lung_n/lungn2449.jpeg
112,./LC25000/lung_n/lungn2450.jpeg
112,./LC25000/lung_n/lungn263.jpeg
112,./LC25000/lung_n/lungn2634.jpeg
112,./LC25000/lung_n/lungn2879.jpeg
112,./LC25000/lung_n/lungn2934.jpeg
112,./LC25000/lung_n/lungn3172.jpeg
112,./LC25000/lung_n/lungn3233.jpeg
112,./LC25000/lung_n/lungn331.jpeg
112,./LC25000/lung_n/lungn3417.jpeg
112,./LC25000/lung_n/lungn3536.jpeg
112,./LC25000/lung_n/lungn3600.jpeg
112,./LC25000/lung_n/lungn391.jpeg
112,./LC25000/lung_n/lungn392.jpeg
112,./LC25000/lung_n/lungn447.jpeg
112,./LC25000/lung_n/lungn4486.jpeg
112,./LC25000/lung_n/lungn4785.jpeg
112,./LC25000/lung_n/lungn4909.jpeg
112,./LC25000/lung_n/lungn4969.jpeg
112,./LC25000/lung_n/lungn510.jpeg
112,./LC25000/lung_n/lungn806.jpeg
112,./LC25000/lung_n/lungn992.jpeg
112,./LC25000/lung_n/lungn993.jpeg
113,./LC25000/lung_n/lungn1298.jpeg
113,./LC25000/lung_n/lungn1426.jpeg
113,./LC25000/lung_n/lungn1846.jpeg
113,./LC25000/lung_n/lungn1966.jpeg
113,./LC25000/lung_n/lungn2211.jpeg
113,./LC25000/lung_n/lungn2334.jpeg
113,./LC25000/lung_n/lungn2637.jpeg
113,./LC25000/lung_n/lungn3117.jpeg
113,./LC25000/lung_n/lungn3177.jpeg
113,./LC25000/lung_n/lungn333.jpeg
113,./LC25000/lung_n/lungn3539.jpeg
113,./LC25000/lung_n/lungn3540.jpeg
113,./LC25000/lung_n/lungn3718.jpeg
113,./LC25000/lung_n/lungn38.jpeg
113,./LC25000/lung_n/lungn3898.jpeg
113,./LC25000/lung_n/lungn4307.jpeg
113,./LC25000/lung_n/lungn4429.jpeg
113,./LC25000/lung_n/lungn4726.jpeg
113,./LC25000/lung_n/lungn747.jpeg
113,./LC25000/lung_n/lungn809.jpeg
114,./LC25000/lung_n/lungn1029.jpeg
114,./LC25000/lung_n/lungn1320.jpeg
114,./LC25000/lung_n/lungn1811.jpeg
114,./LC25000/lung_n/lungn2063.jpeg
114,./LC25000/lung_n/lungn2241.jpeg
114,./LC25000/lung_n/lungn229.jpeg
114,./LC25000/lung_n/lungn2300.jpeg
114,./LC25000/lung_n/lungn2850.jpeg
114,./LC25000/lung_n/lungn306.jpeg
114,./LC25000/lung_n/lungn3205.jpeg
114,./LC25000/lung_n/lungn3807.jpeg
114,./LC25000/lung_n/lungn4042.jpeg
114,./LC25000/lung_n/lungn4043.jpeg
114,./LC25000/lung_n/lungn4401.jpeg
114,./LC25000/lung_n/lungn477.jpeg
115,./LC25000/lung_n/lungn1173.jpeg
115,./LC25000/lung_n/lungn1352.jpeg
115,./LC25000/lung_n/lungn1353.jpeg
115,./LC25000/lung_n/lungn1602.jpeg
115,./LC25000/lung_n/lungn1901.jpeg
115,./LC25000/lung_n/lungn2020.jpeg
115,./LC25000/lung_n/lungn2149.jpeg
115,./LC25000/lung_n/lungn2330.jpeg
115,./LC25000/lung_n/lungn2388.jpeg
115,./LC25000/lung_n/lungn2818.jpeg
115,./LC25000/lung_n/lungn2819.jpeg
115,./LC25000/lung_n/lungn2820.jpeg
115,./LC25000/lung_n/lungn2989.jpeg
115,./LC25000/lung_n/lungn2990.jpeg
115,./LC25000/lung_n/lungn3050.jpeg
115,./LC25000/lung_n/lungn3300.jpeg
115,./LC25000/lung_n/lungn3653.jpeg
115,./LC25000/lung_n/lungn3714.jpeg
115,./LC25000/lung_n/lungn4065.jpeg
115,./LC25000/lung_n/lungn4721.jpeg
115,./LC25000/lung_n/lungn803.jpeg
116,./LC25000/lung_n/lungn1319.jpeg
116,./LC25000/lung_n/lungn1507.jpeg
116,./LC25000/lung_n/lungn1694.jpeg
116,./LC25000/lung_n/lungn1695.jpeg
116,./LC25000/lung_n/lungn227.jpeg
116,./LC25000/lung_n/lungn2549.jpeg
116,./LC25000/lung_n/lungn2966.jpeg
116,./LC25000/lung_n/lungn3323.jpeg
116,./LC25000/lung_n/lungn363.jpeg
116,./LC25000/lung_n/lungn3806.jpeg
116,./LC25000/lung_n/lungn4163.jpeg
116,./LC25000/lung_n/lungn4276.jpeg
116,./LC25000/lung_n/lungn4400.jpeg
116,./LC25000/lung_n/lungn4517.jpeg
116,./LC25000/lung_n/lungn4641.jpeg
116,./LC25000/lung_n/lungn4642.jpeg
116,./LC25000/lung_n/lungn476.jpeg
116,./LC25000/lung_n/lungn4943.jpeg
116,./LC25000/lung_n/lungn719.jpeg
117,./LC25000/lung_n/lungn1003.jpeg
117,./LC25000/lung_n/lungn1078.jpeg
117,./LC25000/lung_n/lungn1372.jpeg
117,./LC25000/lung_n/lungn1492.jpeg
117,./LC25000/lung_n/lungn1493.jpeg
117,./LC25000/lung_n/lungn1551.jpeg
117,./LC25000/lung_n/lungn2105.jpeg
117,./LC25000/lung_n/lungn2106.jpeg
117,./LC25000/lung_n/lungn2708.jpeg
117,./LC25000/lung_n/lungn2885.jpeg
117,./LC25000/lung_n/lungn343.jpeg
117,./LC25000/lung_n/lungn3487.jpeg
117,./LC25000/lung_n/lungn3663.jpeg
117,./LC25000/lung_n/lungn3846.jpeg
117,./LC25000/lung_n/lungn4203.jpeg
117,./LC25000/lung_n/lungn4445.jpeg
117,./LC25000/lung_n/lungn4622.jpeg
117,./LC25000/lung_n/lungn4800.jpeg
117,./LC25000/lung_n/lungn526.jpeg
117,./LC25000/lung_n/lungn757.jpeg
117,./LC25000/lung_n/lungn947.jpeg
118,./LC25000/lung_n/lungn1099.jpeg
118,./LC25000/lung_n/lungn1333.jpeg
118,./LC25000/lung_n/lungn1402.jpeg
118,./LC25000/lung_n/lungn1524.jpeg
118,./LC25000/lung_n/lungn1639.jpeg
118,./LC25000/lung_n/lungn1824.jpeg
118,./LC25000/lung_n/lungn2131.jpeg
118,./LC25000/lung_n/lungn2192.jpeg
118,./LC25000/lung_n/lungn2435.jpeg
118,./LC25000/lung_n/lungn2497.jpeg
118,./LC25000/lung_n/lungn3699.jpeg
118,./LC25000/lung_n/lungn3877.jpeg
118,./LC25000/lung_n/lungn3992.jpeg
118,./LC25000/lung_n/lungn4049.jpeg
118,./LC25000/lung_n/lungn4105.jpeg
118,./LC25000/lung_n/lungn4175.jpeg
118,./LC25000/lung_n/lungn4343.jpeg
118,./LC25000/lung_n/lungn4592.jpeg
118,./LC25000/lung_n/lungn4827.jpeg
118,./LC25000/lung_n/lungn4889.jpeg
118,./LC25000/lung_n/lungn676.jpeg
118,./LC25000/lung_n/lungn75.jpeg
118,./LC25000/lung_n/lungn76.jpeg
118,./LC25000/lung_n/lungn850.jpeg
119,./LC25000/lung_n/lungn110.jpeg
119,./LC25000/lung_n/lungn1565.jpeg
119,./LC25000/lung_n/lungn2051.jpeg
119,./LC25000/lung_n/lungn223.jpeg
119,./LC25000/lung_n/lungn2414.jpeg
119,./LC25000/lung_n/lungn3073.jpeg
119,./LC25000/lung_n/lungn3623.jpeg
119,./LC25000/lung_n/lungn3624.jpeg
119,./LC25000/lung_n/lungn3738.jpeg
119,./LC25000/lung_n/lungn4154.jpeg
119,./LC25000/lung_n/lungn418.jpeg
119,./LC25000/lung_n/lungn4269.jpeg
119,./LC25000/lung_n/lungn4388.jpeg
119,./LC25000/lung_n/lungn4507.jpeg
119,./LC25000/lung_n/lungn4745.jpeg
119,./LC25000/lung_n/lungn4982.jpeg
119,./LC25000/lung_n/lungn536.jpeg
119,./LC25000/lung_n/lungn956.jpeg
120,./LC25000/lung_n/lungn1274.jpeg
120,./LC25000/lung_n/lungn1590.jpeg
120,./LC25000/lung_n/lungn193.jpeg
120,./LC25000/lung_n/lungn2438.jpeg
120,./LC25000/lung_n/lungn2678.jpeg
120,./LC25000/lung_n/lungn3390.jpeg
120,./LC25000/lung_n/lungn3391.jpeg
120,./LC25000/lung_n/lungn3642.jpeg
120,./LC25000/lung_n/lungn376.jpeg
120,./LC25000/lung_n/lungn3883.jpeg
120,./LC25000/lung_n/lungn436.jpeg
120,./LC25000/lung_n/lungn4413.jpeg
120,./LC25000/lung_n/lungn494.jpeg
120,./LC25000/lung_n/lungn678.jpeg
120,./LC25000/lung_n/lungn786.jpeg
120,./LC25000/lung_n/lungn911.jpeg
120,./LC25000/lung_n/lungn974.jpeg
120,./LC25000/lung_n/lungn975.jpeg
121,./LC25000/lung_n/lungn1057.jpeg
121,./LC25000/lung_n/lungn1296.jpeg
121,./LC25000/lung_n/lungn1355.jpeg
121,./LC25000/lung_n/lungn1356.jpeg
121,./LC25000/lung_n/lungn1422.jpeg
121,./LC25000/lung_n/lungn1479.jpeg
121,./LC25000/lung_n/lungn1843.jpeg
121,./LC25000/lung_n/lungn2332.jpeg
121,./LC25000/lung_n/lungn2389.jpeg
121,./LC25000/lung_n/lungn2992.jpeg
121,./LC25000/lung_n/lungn3537.jpeg
121,./LC25000/lung_n/lungn3715.jpeg
121,./LC25000/lung_n/lungn4069.jpeg
121,./LC25000/lung_n/lungn807.jpeg
121,./LC25000/lung_n/lungn995.jpeg
122,./LC25000/lung_n/lungn1222.jpeg
122,./LC25000/lung_n/lungn1284.jpeg
122,./LC25000/lung_n/lungn134.jpeg
122,./LC25000/lung_n/lungn1596.jpeg
122,./LC25000/lung_n/lungn1649.jpeg
122,./LC25000/lung_n/lungn198.jpeg
122,./LC25000/lung_n/lungn2742.jpeg
122,./LC25000/lung_n/lungn2870.jpeg
122,./LC25000/lung_n/lungn2871.jpeg
122,./LC25000/lung_n/lungn2926.jpeg
122,./LC25000/lung_n/lungn2981.jpeg
122,./LC25000/lung_n/lungn321.jpeg
122,./LC25000/lung_n/lungn3286.jpeg
122,./LC25000/lung_n/lungn3399.jpeg
122,./LC25000/lung_n/lungn3462.jpeg
122,./LC25000/lung_n/lungn3523.jpeg
122,./LC25000/lung_n/lungn3591.jpeg
122,./LC25000/lung_n/lungn3996.jpeg
122,./LC25000/lung_n/lungn4300.jpeg
122,./LC25000/lung_n/lungn4354.jpeg
122,./LC25000/lung_n/lungn502.jpeg
123,./LC25000/lung_n/lungn1264.jpeg
123,./LC25000/lung_n/lungn1629.jpeg
123,./LC25000/lung_n/lungn1934.jpeg
123,./LC25000/lung_n/lungn2119.jpeg
123,./LC25000/lung_n/lungn2423.jpeg
123,./LC25000/lung_n/lungn2545.jpeg
123,./LC25000/lung_n/lungn2546.jpeg
123,./LC25000/lung_n/lungn303.jpeg
123,./LC25000/lung_n/lungn3078.jpeg
123,./LC25000/lung_n/lungn3202.jpeg
123,./LC25000/lung_n/lungn3445.jpeg
123,./LC25000/lung_n/lungn3566.jpeg
123,./LC25000/lung_n/lungn4040.jpeg
123,./LC25000/lung_n/lungn422.jpeg
123,./LC25000/lung_n/lungn4398.jpeg
123,./LC25000/lung_n/lungn4514.jpeg
123,./LC25000/lung_n/lungn4515.jpeg
123,./LC25000/lung_n/lungn4575.jpeg
123,./LC25000/lung_n/lungn4816.jpeg
123,./LC25000/lung_n/lungn4988.jpeg
123,./LC25000/lung_n/lungn663.jpeg
124,./LC25000/lung_n/lungn1001.jpeg
124,./LC25000/lung_n/lungn1002.jpeg
124,./LC25000/lung_n/lungn109.jpeg
124,./LC25000/lung_n/lungn1124.jpeg
124,./LC25000/lung_n/lungn1305.jpeg
124,./LC25000/lung_n/lungn1443.jpeg
124,./LC25000/lung_n/lungn1501.jpeg
124,./LC25000/lung_n/lungn1797.jpeg
124,./LC25000/lung_n/lungn1980.jpeg
124,./LC25000/lung_n/lungn2535.jpeg
124,./LC25000/lung_n/lungn2770.jpeg
124,./LC25000/lung_n/lungn2775.jpeg
124,./LC25000/lung_n/lungn2776.jpeg
124,./LC25000/lung_n/lungn2889.jpeg
124,./LC25000/lung_n/lungn3005.jpeg
124,./LC25000/lung_n/lungn3006.jpeg
124,./LC25000/lung_n/lungn3071.jpeg
124,./LC25000/lung_n/lungn3198.jpeg
124,./LC25000/lung_n/lungn3425.jpeg
124,./LC25000/lung_n/lungn3485.jpeg
124,./LC25000/lung_n/lungn356.jpeg
124,./LC25000/lung_n/lungn3906.jpeg
124,./LC25000/lung_n/lungn4080.jpeg
124,./LC25000/lung_n/lungn4140.jpeg
124,./LC25000/lung_n/lungn417.jpeg
124,./LC25000/lung_n/lungn4387.jpeg
124,./LC25000/lung_n/lungn4453.jpeg
124,./LC25000/lung_n/lungn4500.jpeg
124,./LC25000/lung_n/lungn4681.jpeg
124,./LC25000/lung_n/lungn644.jpeg
124,./LC25000/lung_n/lungn653.jpeg
124,./LC25000/lung_n/lungn699.jpeg
124,./LC25000/lung_n/lungn756.jpeg
125,./LC25000/lung_n/lungn1236.jpeg
125,./LC25000/lung_n/lungn1357.jpeg
125,./LC25000/lung_n/lungn1424.jpeg
125,./LC25000/lung_n/lungn152.jpeg
125,./LC25000/lung_n/lungn1903.jpeg
125,./LC25000/lung_n/lungn1904.jpeg
125,./LC25000/lung_n/lungn208.jpeg
125,./LC25000/lung_n/lungn2151.jpeg
125,./LC25000/lung_n/lungn2210.jpeg
125,./LC25000/lung_n/lungn2390.jpeg
125,./LC25000/lung_n/lungn2391.jpeg
125,./LC25000/lung_n/lungn2515.jpeg
125,./LC25000/lung_n/lungn2636.jpeg
125,./LC25000/lung_n/lungn2936.jpeg
125,./LC25000/lung_n/lungn3234.jpeg
125,./LC25000/lung_n/lungn3775.jpeg
125,./LC25000/lung_n/lungn4010.jpeg
125,./LC25000/lung_n/lungn4607.jpeg
125,./LC25000/lung_n/lungn634.jpeg
125,./LC25000/lung_n/lungn869.jpeg
126,./LC25000/lung_n/lungn1179.jpeg
126,./LC25000/lung_n/lungn1363.jpeg
126,./LC25000/lung_n/lungn1729.jpeg
126,./LC25000/lung_n/lungn1791.jpeg
126,./LC25000/lung_n/lungn1792.jpeg
126,./LC25000/lung_n/lungn1969.jpeg
126,./LC25000/lung_n/lungn2829.jpeg
126,./LC25000/lung_n/lungn2881.jpeg
126,./LC25000/lung_n/lungn2940.jpeg
126,./LC25000/lung_n/lungn3120.jpeg
126,./LC25000/lung_n/lungn3303.jpeg
126,./LC25000/lung_n/lungn3478.jpeg
126,./LC25000/lung_n/lungn3542.jpeg
126,./LC25000/lung_n/lungn3899.jpeg
126,./LC25000/lung_n/lungn396.jpeg
126,./LC25000/lung_n/lungn3962.jpeg
126,./LC25000/lung_n/lungn397.jpeg
127,./LC25000/lung_n/lungn1467.jpeg
127,./LC25000/lung_n/lungn1529.jpeg
127,./LC25000/lung_n/lungn1710.jpeg
127,./LC25000/lung_n/lungn1776.jpeg
127,./LC25000/lung_n/lungn1951.jpeg
127,./LC25000/lung_n/lungn2083.jpeg
127,./LC25000/lung_n/lungn2442.jpeg
127,./LC25000/lung_n/lungn2500.jpeg
127,./LC25000/lung_n/lungn2624.jpeg
127,./LC25000/lung_n/lungn3036.jpeg
127,./LC25000/lung_n/lungn318.jpeg
127,./LC25000/lung_n/lungn3582.jpeg
127,./LC25000/lung_n/lungn3887.jpeg
127,./LC25000/lung_n/lungn4293.jpeg
127,./LC25000/lung_n/lungn4419.jpeg
127,./LC25000/lung_n/lungn4477.jpeg
127,./LC25000/lung_n/lungn682.jpeg
127,./LC25000/lung_n/lungn857.jpeg
128,./LC25000/lung_n/lungn1116.jpeg
128,./LC25000/lung_n/lungn1169.jpeg
128,./LC25000/lung_n/lungn1839.jpeg
128,./LC25000/lung_n/lungn1840.jpeg
128,./LC25000/lung_n/lungn2267.jpeg
128,./LC25000/lung_n/lungn2329.jpeg
128,./LC25000/lung_n/lungn2386.jpeg
128,./LC25000/lung_n/lungn2512.jpeg
128,./LC25000/lung_n/lungn2754.jpeg
128,./LC25000/lung_n/lungn2816.jpeg
128,./LC25000/lung_n/lungn3048.jpeg
128,./LC25000/lung_n/lungn3112.jpeg
128,./LC25000/lung_n/lungn3113.jpeg
128,./LC25000/lung_n/lungn3231.jpeg
128,./LC25000/lung_n/lungn3411.jpeg
128,./LC25000/lung_n/lungn4362.jpeg
128,./LC25000/lung_n/lungn4543.jpeg
128,./LC25000/lung_n/lungn4907.jpeg
128,./LC25000/lung_n/lungn801.jpeg
129,./LC25000/lung_n/lungn1049.jpeg
129,./LC25000/lung_n/lungn1050.jpeg
129,./LC25000/lung_n/lungn1163.jpeg
129,./LC25000/lung_n/lungn2094.jpeg
129,./LC25000/lung_n/lungn2750.jpeg
129,./LC25000/lung_n/lungn2875.jpeg
129,./LC25000/lung_n/lungn2983.jpeg
129,./LC25000/lung_n/lungn3106.jpeg
129,./LC25000/lung_n/lungn3165.jpeg
129,./LC25000/lung_n/lungn3351.jpeg
129,./LC25000/lung_n/lungn385.jpeg
129,./LC25000/lung_n/lungn4182.jpeg
129,./LC25000/lung_n/lungn4183.jpeg
129,./LC25000/lung_n/lungn4243.jpeg
129,./LC25000/lung_n/lungn4304.jpeg
129,./LC25000/lung_n/lungn445.jpeg
129,./LC25000/lung_n/lungn4778.jpeg
129,./LC25000/lung_n/lungn4779.jpeg
129,./LC25000/lung_n/lungn741.jpeg
129,./LC25000/lung_n/lungn988.jpeg
130,./LC25000/lung_n/lungn1157.jpeg
130,./LC25000/lung_n/lungn1158.jpeg
130,./LC25000/lung_n/lungn1711.jpeg
130,./LC25000/lung_n/lungn1953.jpeg
130,./LC25000/lung_n/lungn2085.jpeg
130,./LC25000/lung_n/lungn2140.jpeg
130,./LC25000/lung_n/lungn2141.jpeg
130,./LC25000/lung_n/lungn2625.jpeg
130,./LC25000/lung_n/lungn2868.jpeg
130,./LC25000/lung_n/lungn3038.jpeg
130,./LC25000/lung_n/lungn3283.jpeg
130,./LC25000/lung_n/lungn3284.jpeg
130,./LC25000/lung_n/lungn3585.jpeg
130,./LC25000/lung_n/lungn3586.jpeg
130,./LC25000/lung_n/lungn3587.jpeg
130,./LC25000/lung_n/lungn379.jpeg
130,./LC25000/lung_n/lungn3944.jpeg
130,./LC25000/lung_n/lungn4058.jpeg
130,./LC25000/lung_n/lungn4296.jpeg
130,./LC25000/lung_n/lungn4599.jpeg
130,./LC25000/lung_n/lungn4997.jpeg
130,./LC25000/lung_n/lungn563.jpeg
130,./LC25000/lung_n/lungn789.jpeg
130,./LC25000/lung_n/lungn982.jpeg
131,./LC25000/lung_n/lungn1145.jpeg
131,./LC25000/lung_n/lungn1325.jpeg
131,./LC25000/lung_n/lungn1326.jpeg
131,./LC25000/lung_n/lungn1395.jpeg
131,./LC25000/lung_n/lungn1815.jpeg
131,./LC25000/lung_n/lungn1816.jpeg
131,./LC25000/lung_n/lungn2126.jpeg
131,./LC25000/lung_n/lungn2303.jpeg
131,./LC25000/lung_n/lungn2304.jpeg
131,./LC25000/lung_n/lungn2362.jpeg
131,./LC25000/lung_n/lungn2429.jpeg
131,./LC25000/lung_n/lungn2552.jpeg
131,./LC25000/lung_n/lungn2902.jpeg
131,./LC25000/lung_n/lungn3026.jpeg
131,./LC25000/lung_n/lungn3628.jpeg
131,./LC25000/lung_n/lungn3682.jpeg
131,./LC25000/lung_n/lungn3811.jpeg
131,./LC25000/lung_n/lungn3869.jpeg
131,./LC25000/lung_n/lungn4402.jpeg
131,./LC25000/lung_n/lungn4694.jpeg
131,./LC25000/lung_n/lungn4695.jpeg
131,./LC25000/lung_n/lungn4944.jpeg
131,./LC25000/lung_n/lungn543.jpeg
131,./LC25000/lung_n/lungn902.jpeg
132,./LC25000/lung_n/lungn1009.jpeg
132,./LC25000/lung_n/lungn1192.jpeg
132,./LC25000/lung_n/lungn1494.jpeg
132,./LC25000/lung_n/lungn1800.jpeg
132,./LC25000/lung_n/lungn1914.jpeg
132,./LC25000/lung_n/lungn2039.jpeg
132,./LC25000/lung_n/lungn2467.jpeg
132,./LC25000/lung_n/lungn2590.jpeg
132,./LC25000/lung_n/lungn2838.jpeg
132,./LC25000/lung_n/lungn3009.jpeg
132,./LC25000/lung_n/lungn3312.jpeg
132,./LC25000/lung_n/lungn3553.jpeg
132,./LC25000/lung_n/lungn3783.jpeg
132,./LC25000/lung_n/lungn3850.jpeg
132,./LC25000/lung_n/lungn3911.jpeg
132,./LC25000/lung_n/lungn4322.jpeg
132,./LC25000/lung_n/lungn4563.jpeg
132,./LC25000/lung_n/lungn4862.jpeg
132,./LC25000/lung_n/lungn4927.jpeg
132,./LC25000/lung_n/lungn53.jpeg
132,./LC25000/lung_n/lungn949.jpeg
133,./LC25000/lung_n/lungn1456.jpeg
133,./LC25000/lung_n/lungn185.jpeg
133,./LC25000/lung_n/lungn2190.jpeg
133,./LC25000/lung_n/lungn2248.jpeg
133,./LC25000/lung_n/lungn2431.jpeg
133,./LC25000/lung_n/lungn310.jpeg
133,./LC25000/lung_n/lungn3267.jpeg
133,./LC25000/lung_n/lungn3384.jpeg
133,./LC25000/lung_n/lungn3570.jpeg
133,./LC25000/lung_n/lungn3872.jpeg
133,./LC25000/lung_n/lungn4470.jpeg
133,./LC25000/lung_n/lungn4585.jpeg
133,./LC25000/lung_n/lungn4952.jpeg
133,./LC25000/lung_n/lungn554.jpeg
134,./LC25000/lung_n/lungn1288.jpeg
134,./LC25000/lung_n/lungn201.jpeg
134,./LC25000/lung_n/lungn2091.jpeg
134,./LC25000/lung_n/lungn2379.jpeg
134,./LC25000/lung_n/lungn256.jpeg
134,./LC25000/lung_n/lungn2693.jpeg
134,./LC25000/lung_n/lungn2747.jpeg
134,./LC25000/lung_n/lungn2929.jpeg
134,./LC25000/lung_n/lungn3105.jpeg
134,./LC25000/lung_n/lungn3594.jpeg
134,./LC25000/lung_n/lungn3595.jpeg
134,./LC25000/lung_n/lungn4001.jpeg
134,./LC25000/lung_n/lungn4002.jpeg
134,./LC25000/lung_n/lungn4061.jpeg
134,./LC25000/lung_n/lungn4426.jpeg
134,./LC25000/lung_n/lungn4601.jpeg
134,./LC25000/lung_n/lungn4963.jpeg
134,./LC25000/lung_n/lungn628.jpeg
134,./LC25000/lung_n/lungn738.jpeg
